label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
pararse,0,0.0,pararLado.mp4,0.455203652381897,0.41971367597579956,-0.014132028445601463,0.4593447744846344,0.4076113998889923,-0.02811945602297783,0.4605446457862854,0.40729081630706787,-0.028133152052760124,0.4618176221847534,0.40697017312049866,-0.02816012129187584,0.4588302969932556,0.40770667791366577,-0.004877533297985792,0.4596574008464813,0.4073778986930847,-0.004842686466872692,0.4606398344039917,0.4069449007511139,-0.004867395386099815,0.47136980295181274,0.4116828441619873,-0.06590545177459717,0.47051820158958435,0.41065871715545654,0.03736259788274765,0.46017569303512573,0.4312724471092224,-0.026769326999783516,0.4594416320323944,0.43110156059265137,0.0033296539913862944,0.48569396138191223,0.4752874970436096,-0.1328972727060318,0.4940674602985382,0.47878140211105347,0.10797109454870224,0.4708884656429291,0.578488290309906,-0.15545913577079773,0.4820753037929535,0.5805023908615112,0.1242038905620575,0.42930519580841064,0.6408488750457764,-0.10425243526697159,0.4596632421016693,0.6446976065635681,0.07238031178712845,0.4276866316795349,0.6581308841705322,-0.12127680331468582,0.4561387896537781,0.657245934009552,0.06970402598381042,0.42189857363700867,0.6512737274169922,-0.11289673298597336,0.45415371656417847,0.6537657976150513,0.05233592540025711,0.4240030348300934,0.647301971912384,-0.09883793443441391,0.45562103390693665,0.6491656303405762,0.06279897689819336,0.49258556962013245,0.6461676359176636,-0.0778312161564827,0.4987894892692566,0.6454362869262695,0.07779059559106827,0.4086250364780426,0.655182957649231,-0.08570199459791183,0.4316236674785614,0.6937968730926514,0.09176851063966751,0.43423327803611755,0.7998180985450745,-0.010445456020534039,0.46213674545288086,0.8011249303817749,0.1516762524843216,0.4470154345035553,0.8199638724327087,-0.0012187528191134334,0.4753399193286896,0.80977463722229,0.15677903592586517,0.4033609628677368,0.8462862968444824,0.00952978990972042,0.44803181290626526,0.8494782447814941,0.15396277606487274
pararse,1,0.03333333333333333,pararLado.mp4,0.45525139570236206,0.4198721647262573,-0.013999382965266705,0.4593479037284851,0.40794941782951355,-0.027832509949803352,0.46054717898368835,0.4076468050479889,-0.027845237404108047,0.4618464708328247,0.407380610704422,-0.027872949838638306,0.4588170349597931,0.40793630480766296,-0.0046614077873528,0.45959240198135376,0.40757107734680176,-0.004626387730240822,0.4604957401752472,0.4071422219276428,-0.004649764392524958,0.4718131721019745,0.41239556670188904,-0.06507954746484756,0.47055181860923767,0.41133639216423035,0.03781627118587494,0.4601823687553406,0.4319036304950714,-0.026581933721899986,0.4594188332557678,0.43177372217178345,0.003440902102738619,0.48614683747291565,0.4762269854545593,-0.13256028294563293,0.49341046810150146,0.4774973690509796,0.10899873822927475,0.4709039628505707,0.5790203213691711,-0.15231940150260925,0.4810751974582672,0.5774191617965698,0.1260417103767395,0.42854225635528564,0.638278603553772,-0.09477658569812775,0.4576778709888458,0.6376892924308777,0.07539869099855423,0.4208274185657501,0.6560537219047546,-0.11033754795789719,0.45359006524086,0.649699866771698,0.07401657849550247,0.41948172450065613,0.6484634280204773,-0.10072872787714005,0.4513092339038849,0.6463267803192139,0.056882329285144806,0.421792596578598,0.643799364566803,-0.08878780156373978,0.4529651403427124,0.6417643427848816,0.06609571725130081,0.492574006319046,0.6457521915435791,-0.07780151814222336,0.49773794412612915,0.6438295245170593,0.0777609646320343,0.4086977243423462,0.6569721102714539,-0.08790192753076553,0.4286063015460968,0.6866402626037598,0.08569751679897308,0.4342122972011566,0.800571858882904,-0.010460196062922478,0.4480989873409271,0.8033519387245178,0.15047751367092133,0.4465829133987427,0.8199810981750488,-0.0011615718249231577,0.46686309576034546,0.8143473863601685,0.15586821734905243,0.4033606946468353,0.8462793827056885,0.010036041960120201,0.436269611120224,0.8533489108085632,0.15357671678066254
pararse,2,0.06666666666666667,pararLado.mp4,0.4552699327468872,0.41992655396461487,-0.015018720179796219,0.4593468904495239,0.4081598222255707,-0.028607504442334175,0.4605461359024048,0.40786367654800415,-0.02861946076154709,0.4618545472621918,0.40762510895729065,-0.02864604815840721,0.4587847590446472,0.40808236598968506,-0.005568291060626507,0.4595061242580414,0.4076923727989197,-0.005533779505640268,0.46034538745880127,0.4072635769844055,-0.005555260460823774,0.47204434871673584,0.412769615650177,-0.06531073153018951,0.47056347131729126,0.4116829037666321,0.037151653319597244,0.4601825475692749,0.43217378854751587,-0.02747449278831482,0.45938533544540405,0.4320603609085083,0.0023564042057842016,0.48642557859420776,0.476962685585022,-0.1329408884048462,0.4928259551525116,0.4767153263092041,0.10851336270570755,0.47089776396751404,0.5794802904129028,-0.1523248553276062,0.48027464747428894,0.576000988483429,0.12592090666294098,0.4269234240055084,0.636493980884552,-0.09493086487054825,0.45615342259407043,0.6350440382957458,0.07523227483034134,0.4186803698539734,0.6544248461723328,-0.11056649684906006,0.4517500102519989,0.6469886302947998,0.07354792207479477,0.41715243458747864,0.6465721130371094,-0.10126116871833801,0.4494168162345886,0.6436206102371216,0.056336525827646255,0.42032575607299805,0.6415290236473083,-0.08905177563428879,0.4512330889701843,0.6391012668609619,0.06585298478603363,0.4926755130290985,0.6454303860664368,-0.07776058465242386,0.4969676733016968,0.6425631642341614,0.07772057503461838,0.40902477502822876,0.6574794054031372,-0.09091212600469589,0.4260716736316681,0.6812417507171631,0.0801837295293808,0.4342530369758606,0.800943911075592,-0.013893590308725834,0.44547685980796814,0.8034694194793701,0.14665454626083374,0.4464006721973419,0.8199874758720398,-0.004453830420970917,0.465124249458313,0.8139835000038147,0.15230855345726013,0.40328994393348694,0.8462355136871338,0.004958218429237604,0.4347858130931854,0.8531606793403625,0.15106140077114105
pararse,3,0.1,pararLado.mp4,0.45528125762939453,0.4199512004852295,-0.014703625813126564,0.4593457579612732,0.4083206355571747,-0.028238875791430473,0.4605455696582794,0.40802356600761414,-0.02825241908431053,0.4618636667728424,0.407798171043396,-0.028278423473238945,0.4587534964084625,0.40819790959358215,-0.005157620180398226,0.4594331979751587,0.40778303146362305,-0.005122790113091469,0.4602263867855072,0.40734562277793884,-0.0051434957422316074,0.47219520807266235,0.41295215487480164,-0.06506465375423431,0.47056588530540466,0.4118206799030304,0.037653326988220215,0.4601835608482361,0.4322619140148163,-0.027233673259615898,0.4593590199947357,0.4321649968624115,0.0026503868866711855,0.4866795241832733,0.4770936071872711,-0.1329420953989029,0.4925025701522827,0.4761907458305359,0.10916677117347717,0.4708978831768036,0.5794535875320435,-0.15241974592208862,0.48016610741615295,0.575158953666687,0.12672333419322968,0.4256647825241089,0.6340007781982422,-0.0959831178188324,0.45603758096694946,0.6340023875236511,0.07567606121301651,0.4174753725528717,0.6527595520019531,-0.11196425557136536,0.4517321288585663,0.6459410786628723,0.07408977299928665,0.41583260893821716,0.6450448632240295,-0.10250094532966614,0.44935843348503113,0.6425234079360962,0.05675752833485603,0.41921520233154297,0.6396589279174805,-0.09005514532327652,0.45112794637680054,0.6380037069320679,0.06626076996326447,0.4927197992801666,0.6451823115348816,-0.07775867730379105,0.49647256731987,0.6417624950408936,0.0777190625667572,0.4093562662601471,0.6576579213142395,-0.09125474095344543,0.42579618096351624,0.681207001209259,0.08107192069292068,0.4342573285102844,0.8009377121925354,-0.01383635401725769,0.4446159303188324,0.8034160137176514,0.146952822804451,0.4461587369441986,0.8196007013320923,-0.004370891023427248,0.4650878310203552,0.8129125237464905,0.15257996320724487,0.4024595618247986,0.84624183177948,0.004975820891559124,0.435271680355072,0.8526611924171448,0.1512632817029953
pararse,4,0.13333333333333333,pararLado.mp4,0.45528486371040344,0.4200546145439148,-0.01480026077479124,0.45933833718299866,0.4085333049297333,-0.02838079072535038,0.4605410397052765,0.4082190692424774,-0.02839553728699684,0.461866170167923,0.407990038394928,-0.028422163799405098,0.45871296525001526,0.4083685874938965,-0.00522552290931344,0.4593648314476013,0.407913476228714,-0.005190306808799505,0.46013420820236206,0.4074510335922241,-0.005210771691054106,0.4722675383090973,0.41308072209358215,-0.06579717993736267,0.47056642174720764,0.4119082987308502,0.037476155906915665,0.46018436551094055,0.4324153661727905,-0.027497680857777596,0.45934149622917175,0.43234583735466003,0.002521940041333437,0.48667412996292114,0.47767531871795654,-0.134012371301651,0.49252864718437195,0.47586092352867126,0.10914666950702667,0.47083035111427307,0.5797788500785828,-0.15256664156913757,0.4802757799625397,0.5751100182533264,0.1266210824251175,0.42502307891845703,0.6329278945922852,-0.09677769243717194,0.45622071623802185,0.6338480114936829,0.07551728934049606,0.4168579876422882,0.651656985282898,-0.11294274777173996,0.4519902169704437,0.6454530358314514,0.07379812747240067,0.4152456521987915,0.644335150718689,-0.10340215265750885,0.4495519995689392,0.642065167427063,0.05642978474497795,0.41873323917388916,0.6387639045715332,-0.09085026383399963,0.4512830376625061,0.6376827955245972,0.06610191613435745,0.4927368760108948,0.6449852585792542,-0.07774396985769272,0.4964931607246399,0.6410675644874573,0.0777054950594902,0.40953072905540466,0.6578357219696045,-0.09104105830192566,0.42594969272613525,0.6822596788406372,0.08180496096611023,0.4340565502643585,0.8009328842163086,-0.013810456730425358,0.44748368859291077,0.8017311096191406,0.14889277517795563,0.4458569586277008,0.8192263841629028,-0.004173385910689831,0.46639662981033325,0.8121621608734131,0.15474966168403625,0.4019601047039032,0.8460627794265747,0.006337357219308615,0.43708691000938416,0.8512872457504272,0.15561455488204956
pararse,5,0.16666666666666666,pararLado.mp4,0.4552844762802124,0.4203152060508728,-0.014748409390449524,0.4593091905117035,0.40886789560317993,-0.028354965150356293,0.4605211913585663,0.40851667523384094,-0.028369946405291557,0.4618648290634155,0.4082626700401306,-0.028396815061569214,0.45862576365470886,0.4086827039718628,-0.005159914959222078,0.45924854278564453,0.4081750512123108,-0.005124040879309177,0.45999690890312195,0.40766584873199463,-0.005144039634615183,0.4722936451435089,0.41321033239364624,-0.0659405067563057,0.47054117918014526,0.4119994640350342,0.03747597709298134,0.46018412709236145,0.4326387047767639,-0.027484165504574776,0.4593125581741333,0.43261733651161194,0.002543173497542739,0.4866693913936615,0.47818654775619507,-0.1343229115009308,0.4925593435764313,0.4757184684276581,0.10913629084825516,0.47082653641700745,0.579914927482605,-0.1526668220758438,0.4809736907482147,0.575237512588501,0.1265893280506134,0.42458468675613403,0.6319693326950073,-0.09662926942110062,0.45673349499702454,0.633749783039093,0.07574179768562317,0.4163112938404083,0.6508028507232666,-0.11279972642660141,0.45252561569213867,0.6452178955078125,0.07440217584371567,0.4147287905216217,0.6435121893882751,-0.10292123258113861,0.4497499167919159,0.6417462825775146,0.057068128138780594,0.41829997301101685,0.6378046274185181,-0.0905594751238823,0.4514227509498596,0.6374058723449707,0.06636769324541092,0.4926648736000061,0.6447874903678894,-0.0777428075671196,0.4965302050113678,0.640723705291748,0.07770439237356186,0.40952688455581665,0.6586220264434814,-0.09144559502601624,0.42637449502944946,0.68284010887146,0.0825570747256279,0.43376442790031433,0.8011229038238525,-0.013984780758619308,0.4479418992996216,0.8006803393363953,0.14932455122470856,0.44553929567337036,0.8192282319068909,-0.0043359193950891495,0.46694329380989075,0.8114594221115112,0.1552208960056305,0.401339590549469,0.8461735248565674,0.006529230158776045,0.43777191638946533,0.8504612445831299,0.1569334864616394
pararse,6,0.2,pararLado.mp4,0.45528462529182434,0.4205867350101471,-0.013787670992314816,0.459288090467453,0.4092256724834442,-0.02740936353802681,0.46051034331321716,0.40883445739746094,-0.027424881234765053,0.46186527609825134,0.40854859352111816,-0.0274520143866539,0.4585529863834381,0.40905243158340454,-0.0041442932561039925,0.45915529131889343,0.4085046947002411,-0.004106974694877863,0.4598909914493561,0.4079468250274658,-0.004125459119677544,0.47231605648994446,0.41330671310424805,-0.06538153439760208,0.47050508856773376,0.4120699465274811,0.03827196732163429,0.4601890444755554,0.43285679817199707,-0.026673519983887672,0.4592988193035126,0.43288132548332214,0.0034680599346756935,0.4866642951965332,0.47844967246055603,-0.13403643667697906,0.49256664514541626,0.47570762038230896,0.10967440158128738,0.4708258807659149,0.5799949765205383,-0.15239794552326202,0.4814588129520416,0.575347900390625,0.12697966396808624,0.42406970262527466,0.6314300298690796,-0.09644414484500885,0.45725739002227783,0.6336023807525635,0.07632837444543839,0.4158264398574829,0.6501195430755615,-0.1126592606306076,0.4531126618385315,0.6450008153915405,0.07511605322360992,0.4141055643558502,0.6428911089897156,-0.10260020196437836,0.4501233398914337,0.6413944363594055,0.05788961797952652,0.4177209138870239,0.6372321248054504,-0.09029106050729752,0.4517041742801666,0.6370550990104675,0.06700382381677628,0.4924512803554535,0.6446390151977539,-0.07772105187177658,0.49651724100112915,0.6406196355819702,0.0776832103729248,0.4095242917537689,0.6585837006568909,-0.09118660539388657,0.42658478021621704,0.6832084655761719,0.08342146873474121,0.43365752696990967,0.8011678457260132,-0.013808946125209332,0.44897234439849854,0.8005111813545227,0.14933930337429047,0.44546279311180115,0.8192520141601562,-0.004190125968307257,0.4673331379890442,0.8114257454872131,0.15524622797966003,0.4010504186153412,0.8462212085723877,0.006548487581312656,0.4382117688655853,0.8504441380500793,0.15676602721214294
pararse,7,0.23333333333333334,pararLado.mp4,0.45528173446655273,0.420807808637619,-0.012684445828199387,0.45926064252853394,0.40952277183532715,-0.026450911536812782,0.46049419045448303,0.4091128706932068,-0.026468010619282722,0.46186399459838867,0.40881049633026123,-0.026496311649680138,0.45846980810165405,0.40934833884239197,-0.003060332965105772,0.45905208587646484,0.4087761640548706,-0.003023141762241721,0.4597727060317993,0.40818679332733154,-0.0030414899811148643,0.47232586145401,0.4134027659893036,-0.06497565656900406,0.47043415904045105,0.41214433312416077,0.03913070634007454,0.4601908028125763,0.4330381155014038,-0.02573593147099018,0.45927512645721436,0.4331098198890686,0.004584295675158501,0.48665851354599,0.4786292314529419,-0.13372090458869934,0.492573082447052,0.47572043538093567,0.11029579490423203,0.4708276391029358,0.5799926519393921,-0.15147551894187927,0.48173946142196655,0.5754330158233643,0.12785033881664276,0.4236239194869995,0.630832850933075,-0.095528744161129,0.45779237151145935,0.6331519484519958,0.07766813784837723,0.4155068099498749,0.6496807932853699,-0.11161036044359207,0.4538194537162781,0.6445179581642151,0.07658662647008896,0.4135352373123169,0.6423797607421875,-0.10160791873931885,0.4507192373275757,0.6406909227371216,0.059645626693964005,0.4171138405799866,0.6362790465354919,-0.08934801071882248,0.4521750807762146,0.6363472938537598,0.06845131516456604,0.4921521842479706,0.6445213556289673,-0.07772038131952286,0.49650144577026367,0.6405634880065918,0.07768258452415466,0.40952154994010925,0.6589289903640747,-0.09107454866170883,0.4268569350242615,0.6833635568618774,0.0836799144744873,0.4333679974079132,0.8016966581344604,-0.014639479108154774,0.4519963264465332,0.7975868582725525,0.15020808577537537,0.44451719522476196,0.8195683360099792,-0.005220760591328144,0.46763673424720764,0.8077674508094788,0.15615323185920715,0.4005884528160095,0.846438467502594,0.005423128139227629,0.43857818841934204,0.8477349877357483,0.15865585207939148
pararse,8,0.26666666666666666,pararLado.mp4,0.45527738332748413,0.42097967863082886,-0.010513047687709332,0.4592285752296448,0.40976640582084656,-0.024419236928224564,0.4604731798171997,0.4093605577945709,-0.024435164406895638,0.4618587791919708,0.4090595543384552,-0.02446320839226246,0.4583829641342163,0.4095751941204071,-0.0008363401284441352,0.4589444100856781,0.40899279713630676,-0.000798706547357142,0.4596460461616516,0.4083867073059082,-0.0008177249110303819,0.47233152389526367,0.4135364592075348,-0.06364456564188004,0.47034168243408203,0.41224780678749084,0.04129379615187645,0.4601920247077942,0.43320536613464355,-0.023758910596370697,0.4592514932155609,0.4332983195781708,0.006812635343521833,0.48666447401046753,0.4787037670612335,-0.13292817771434784,0.4926411807537079,0.4757004380226135,0.11218348890542984,0.470834881067276,0.5799813866615295,-0.15095120668411255,0.48211339116096497,0.5754657983779907,0.13000182807445526,0.4234759509563446,0.6308547258377075,-0.09498952329158783,0.4586458206176758,0.6328904032707214,0.08076003938913345,0.41547298431396484,0.6495150923728943,-0.11090423911809921,0.45487314462661743,0.6443840265274048,0.07990410923957825,0.41336438059806824,0.6421663761138916,-0.10090938210487366,0.4518224895000458,0.6404739618301392,0.06339433044195175,0.416928231716156,0.636329710483551,-0.08877436816692352,0.45311689376831055,0.6360882520675659,0.07171332836151123,0.4919637143611908,0.6443665623664856,-0.07782711088657379,0.4965202212333679,0.6404947638511658,0.0777871161699295,0.409511923789978,0.6592044830322266,-0.09135063737630844,0.4270021617412567,0.6833030581474304,0.0843624547123909,0.4328456521034241,0.8023501634597778,-0.015534752048552036,0.45317548513412476,0.796927809715271,0.15105056762695312,0.4437338411808014,0.8200180530548096,-0.006178470328450203,0.46772220730781555,0.8069097399711609,0.1569654792547226,0.40027540922164917,0.8467217087745667,0.00443756440654397,0.43877795338630676,0.8473896384239197,0.15959911048412323
pararse,9,0.3,pararLado.mp4,0.45524919033050537,0.4210968017578125,-0.009688619524240494,0.45914265513420105,0.40992772579193115,-0.02361905947327614,0.4603934586048126,0.40952929854393005,-0.023634793236851692,0.4617980420589447,0.40923064947128296,-0.023663032799959183,0.4582769274711609,0.4097304046154022,0.0001003931465675123,0.4588383436203003,0.4091474711894989,0.0001389541575917974,0.45954254269599915,0.40853533148765564,0.00011953140347031876,0.4723237454891205,0.41363057494163513,-0.06338752806186676,0.4702666401863098,0.4123353958129883,0.04210728406906128,0.4601811468601227,0.4333183169364929,-0.02315678633749485,0.4592232406139374,0.4334297776222229,0.007590576075017452,0.48666250705718994,0.4788820743560791,-0.13289494812488556,0.4929629862308502,0.47567397356033325,0.11267758905887604,0.47084587812423706,0.5799969434738159,-0.15127111971378326,0.4831607937812805,0.5754934549331665,0.13021869957447052,0.4232276678085327,0.6308354139328003,-0.09515299648046494,0.46023473143577576,0.6330068707466125,0.08085506409406662,0.4152601361274719,0.6493515968322754,-0.11126136779785156,0.45660078525543213,0.6445636749267578,0.08006706088781357,0.41318362951278687,0.6420241594314575,-0.10143034905195236,0.45362478494644165,0.6406658887863159,0.0636618509888649,0.4167335629463196,0.6363595724105835,-0.08909304440021515,0.4548075795173645,0.6362708806991577,0.07182648032903671,0.49183496832847595,0.6442839503288269,-0.07793273031711578,0.4966013729572296,0.6404991149902344,0.07788761705160141,0.4094915986061096,0.659177303314209,-0.0900120660662651,0.4280809462070465,0.6833536624908447,0.08956045657396317,0.4324692189693451,0.8025960326194763,-0.015308195725083351,0.45416581630706787,0.7970320582389832,0.15279874205589294,0.4432487487792969,0.8202446103096008,-0.005959810223430395,0.4677935838699341,0.8069949746131897,0.15843799710273743,0.40003010630607605,0.8468568921089172,0.004639699589461088,0.4389980733394623,0.8473654389381409,0.16130079329013824
