label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
sentarse,0,0.0,sentarseLado.mp4,0.18995103240013123,0.27900153398513794,-0.2328210473060608,0.2001950591802597,0.2637382745742798,-0.2805984318256378,0.20659269392490387,0.2628384530544281,-0.2806618809700012,0.21336637437343597,0.2619912028312683,-0.28070247173309326,0.19131654500961304,0.26483556628227234,-0.205857515335083,0.19073419272899628,0.26469939947128296,-0.20569558441638947,0.19041013717651367,0.26447275280952454,-0.2056785374879837,0.24728992581367493,0.2655946612358093,-0.35886240005493164,0.2193445861339569,0.2666894495487213,-0.02653943933546543,0.20723041892051697,0.2883525490760803,-0.25084275007247925,0.19611535966396332,0.2890055477619171,-0.15417331457138062,0.2915130853652954,0.3184514045715332,-0.545447587966919,0.2469417154788971,0.33300870656967163,0.2630442976951599,0.27703365683555603,0.4127987325191498,-0.6474429368972778,0.24457097053527832,0.42884963750839233,0.36127880215644836,0.22622902691364288,0.5060074329376221,-0.6056379675865173,0.21835483610630035,0.5014049410820007,0.2065241038799286,0.22311843931674957,0.5346941351890564,-0.6871991753578186,0.2096269130706787,0.529327929019928,0.20872408151626587,0.211762934923172,0.5321466326713562,-0.6678831577301025,0.21267428994178772,0.5278028845787048,0.12871718406677246,0.21331508457660675,0.5220007300376892,-0.5930156707763672,0.21597038209438324,0.5186447501182556,0.16837580502033234,0.29241880774497986,0.5250203013420105,-0.24557426571846008,0.2696061134338379,0.5242215991020203,0.24566178023815155,0.26372990012168884,0.6639975309371948,-0.19553914666175842,0.27279701828956604,0.6489319205284119,0.3234088718891144,0.29129475355148315,0.8030390739440918,-0.0874437615275383,0.30152904987335205,0.77640700340271,0.4565631151199341,0.32429057359695435,0.827461838722229,-0.08718636631965637,0.331955224275589,0.8016082644462585,0.46362292766571045,0.16881540417671204,0.8356314897537231,-0.2710561156272888,0.18595685064792633,0.8052639961242676,0.3496294617652893
sentarse,1,0.03333333333333333,sentarseLado.mp4,0.19032691419124603,0.27920880913734436,-0.2222273349761963,0.20043426752090454,0.26462897658348083,-0.26545068621635437,0.20659847557544708,0.26376333832740784,-0.2655394673347473,0.21335892379283905,0.2628500163555145,-0.26561787724494934,0.1914968192577362,0.26536810398101807,-0.19564113020896912,0.19082346558570862,0.265141099691391,-0.19550226628780365,0.19045522809028625,0.26481252908706665,-0.19549982249736786,0.24739180505275726,0.26577043533325195,-0.32627633213996887,0.2190750539302826,0.2667362093925476,-0.017998654395341873,0.20821425318717957,0.2883771061897278,-0.23343227803707123,0.19762341678142548,0.288970410823822,-0.14360369741916656,0.29431456327438354,0.32058215141296387,-0.5020191669464111,0.24807830154895782,0.332829087972641,0.26907163858413696,0.27918127179145813,0.41811704635620117,-0.5716528296470642,0.24547646939754486,0.42816174030303955,0.35974833369255066,0.2263503521680832,0.5060418248176575,-0.5099657773971558,0.22071871161460876,0.5013877153396606,0.20640307664871216,0.22318008542060852,0.5340238809585571,-0.5754198431968689,0.21091336011886597,0.5290693044662476,0.2059279978275299,0.21198563277721405,0.5317015051841736,-0.5689295530319214,0.21476294100284576,0.5277177095413208,0.13266724348068237,0.21341726183891296,0.5220099091529846,-0.49964651465415955,0.21829470992088318,0.5186474323272705,0.1698576956987381,0.29048994183540344,0.5240354537963867,-0.2441447228193283,0.26689186692237854,0.5232036709785461,0.24417129158973694,0.2635165750980377,0.6617465615272522,-0.19468754529953003,0.2725077271461487,0.648907482624054,0.32175132632255554,0.29129165410995483,0.8023455142974854,-0.10833769291639328,0.3010933995246887,0.7764092087745667,0.4655854403972626,0.3264673352241516,0.8274702429771423,-0.1105814278125763,0.331045925617218,0.8016148805618286,0.4747808873653412,0.17065845429897308,0.8353865146636963,-0.28845372796058655,0.1874799281358719,0.8056151270866394,0.37345221638679504
sentarse,2,0.06666666666666667,sentarseLado.mp4,0.19067910313606262,0.27920788526535034,-0.23665469884872437,0.200842946767807,0.2647634744644165,-0.27506333589553833,0.20673777163028717,0.2639128267765045,-0.2751242220401764,0.21346206963062286,0.26300445199012756,-0.2752145826816559,0.19165436923503876,0.2654733955860138,-0.20976829528808594,0.19087378680706024,0.2652614116668701,-0.2096615880727768,0.19045883417129517,0.26494088768959045,-0.20972537994384766,0.24772943556308746,0.26579785346984863,-0.32635003328323364,0.21843798458576202,0.2667614817619324,-0.024010753259062767,0.2090349793434143,0.2883676588535309,-0.23719272017478943,0.1986178308725357,0.2888578176498413,-0.15465053915977478,0.29560577869415283,0.32171937823295593,-0.5021536350250244,0.2497950941324234,0.3326107859611511,0.2702253460884094,0.2818908393383026,0.4206089377403259,-0.5685905814170837,0.2471926063299179,0.4276359975337982,0.36019235849380493,0.22671116888523102,0.506267786026001,-0.5104618668556213,0.2241588681936264,0.5013449788093567,0.2063632756471634,0.22329165041446686,0.5337942838668823,-0.5763069987297058,0.21301285922527313,0.5281952619552612,0.2050761580467224,0.21223683655261993,0.531515896320343,-0.5728939175605774,0.2169473022222519,0.5272155404090881,0.13542260229587555,0.21360374987125397,0.5220505595207214,-0.501130998134613,0.22076992690563202,0.5184366703033447,0.1711040586233139,0.2889319062232971,0.5235525369644165,-0.24402737617492676,0.2666788101196289,0.5227143168449402,0.2440485805273056,0.26219427585601807,0.6612666249275208,-0.1965837925672531,0.27294057607650757,0.6493006348609924,0.3201550841331482,0.29000362753868103,0.802383303642273,-0.11776673793792725,0.3011232614517212,0.7776413559913635,0.47142383456230164,0.3265385925769806,0.8277443051338196,-0.11971291154623032,0.332123726606369,0.8047803640365601,0.4802490472793579,0.17111453413963318,0.8353437185287476,-0.29354333877563477,0.19009384512901306,0.8078488111495972,0.3766230046749115
sentarse,3,0.1,sentarseLado.mp4,0.19081802666187286,0.2788722813129425,-0.24874888360500336,0.2011154145002365,0.2647145390510559,-0.28403177857398987,0.20682571828365326,0.263876736164093,-0.28408077359199524,0.21350646018981934,0.2629792094230652,-0.28417396545410156,0.19169066846370697,0.2654387652873993,-0.22084157168865204,0.19087323546409607,0.26524215936660767,-0.22073151171207428,0.19039686024188995,0.2649313509464264,-0.22081080079078674,0.2478409707546234,0.2657491862773895,-0.32373467087745667,0.21728521585464478,0.2667486369609833,-0.03046184778213501,0.20939351618289948,0.2881377339363098,-0.24449433386325836,0.19899585843086243,0.2884688377380371,-0.16563886404037476,0.2964695394039154,0.3222968876361847,-0.4997565448284149,0.2498684525489807,0.33249175548553467,0.26996156573295593,0.2846754193305969,0.42133083939552307,-0.5685789585113525,0.2476302832365036,0.4272865056991577,0.359823614358902,0.2267763763666153,0.5064527988433838,-0.522026002407074,0.2256275862455368,0.5013986229896545,0.20244120061397552,0.22327086329460144,0.5335787534713745,-0.5895963907241821,0.21408231556415558,0.5281933546066284,0.19875656068325043,0.21226607263088226,0.5313928127288818,-0.5865615606307983,0.2179746776819229,0.5271754264831543,0.13406331837177277,0.2136249989271164,0.522100031375885,-0.5130757093429565,0.22186560928821564,0.5184404850006104,0.1694553643465042,0.2881327271461487,0.5227869153022766,-0.24382786452770233,0.26643726229667664,0.5219869613647461,0.2438504993915558,0.2609482407569885,0.6601777672767639,-0.2018449902534485,0.27311384677886963,0.6493054032325745,0.31684523820877075,0.289965957403183,0.8023864030838013,-0.13163717091083527,0.3011547327041626,0.7786770462989807,0.47186967730522156,0.3272404670715332,0.8279256224632263,-0.13434544205665588,0.33226168155670166,0.8062383532524109,0.48031604290008545,0.1719573438167572,0.8351112008094788,-0.3101132810115814,0.1913478672504425,0.8084654211997986,0.3741244077682495
sentarse,4,0.13333333333333333,sentarseLado.mp4,0.19085237383842468,0.2787812054157257,-0.2525500953197479,0.20121322572231293,0.2647095322608948,-0.2885940372943878,0.20683811604976654,0.26387089490890503,-0.2886269688606262,0.21349866688251495,0.262974351644516,-0.28871187567710876,0.19169984757900238,0.26543453335762024,-0.22489610314369202,0.19087235629558563,0.2652393579483032,-0.22478903830051422,0.1903737336397171,0.26492923498153687,-0.22487692534923553,0.24784047901630402,0.2657190263271332,-0.3258604407310486,0.21695956587791443,0.26669827103614807,-0.03529507294297218,0.20961607992649078,0.2880094051361084,-0.24919967353343964,0.1992998570203781,0.28822341561317444,-0.16996121406555176,0.29673996567726135,0.3227415978908539,-0.5044591426849365,0.2509532868862152,0.3323608636856079,0.2698954939842224,0.2865819036960602,0.42268913984298706,-0.5766921639442444,0.2487013041973114,0.42706483602523804,0.3593555986881256,0.22686250507831573,0.5068591833114624,-0.5313975214958191,0.22825028002262115,0.5014448165893555,0.20137475430965424,0.22328324615955353,0.5335807204246521,-0.5999099016189575,0.21613404154777527,0.5282385945320129,0.1978708952665329,0.21241948008537292,0.5314667224884033,-0.5961501002311707,0.2195662409067154,0.5272781252861023,0.13391995429992676,0.21377454698085785,0.5226344466209412,-0.5222997069358826,0.22367797791957855,0.5186945199966431,0.16919660568237305,0.2878006100654602,0.5224556922912598,-0.2438310831785202,0.2666504681110382,0.5215239524841309,0.24385429918766022,0.25981029868125916,0.660018265247345,-0.20492805540561676,0.27461203932762146,0.6493048667907715,0.3173723518848419,0.2899417579174042,0.8024745583534241,-0.13585643470287323,0.3014466166496277,0.7790371775627136,0.4829564690589905,0.32732561230659485,0.8281694054603577,-0.13862401247024536,0.33226487040519714,0.806186318397522,0.4915340542793274,0.17244242131710052,0.835117757320404,-0.31512677669525146,0.19256295263767242,0.808445394039154,0.3855324685573578
sentarse,5,0.16666666666666669,sentarseLado.mp4,0.19083550572395325,0.27880746126174927,-0.25047191977500916,0.20121636986732483,0.26484665274620056,-0.2883351147174835,0.20681555569171906,0.2640141248703003,-0.2883729338645935,0.2133384644985199,0.26310238242149353,-0.28845539689064026,0.19169387221336365,0.265516996383667,-0.22289443016052246,0.19085508584976196,0.26531749963760376,-0.22277836501598358,0.19034318625926971,0.26499566435813904,-0.22284825146198273,0.2475958913564682,0.2657230496406555,-0.32603973150253296,0.21685408055782318,0.26669639348983765,-0.03554609790444374,0.20971140265464783,0.28801557421684265,-0.24908724427223206,0.19946281611919403,0.28820356726646423,-0.16846507787704468,0.2967228889465332,0.32336169481277466,-0.5042895674705505,0.25228703022003174,0.33233562111854553,0.2676463723182678,0.2864397466182709,0.4243091940879822,-0.5749750137329102,0.2494930475950241,0.4270685911178589,0.351823627948761,0.22684286534786224,0.5074636340141296,-0.5273188948631287,0.2300315648317337,0.5018756985664368,0.19844937324523926,0.22322745621204376,0.5337464809417725,-0.594402015209198,0.2204524129629135,0.5286404490470886,0.19515873491764069,0.21254777908325195,0.5319363474845886,-0.5901634097099304,0.2214464545249939,0.5288848876953125,0.13322092592716217,0.21392951905727386,0.5236874222755432,-0.5180856585502625,0.22566939890384674,0.5199272632598877,0.1673935055732727,0.2875248193740845,0.5223819613456726,-0.24336479604244232,0.2668350040912628,0.5214247703552246,0.24336041510105133,0.2596281170845032,0.6600361466407776,-0.20252960920333862,0.2754603624343872,0.6493682265281677,0.3164115250110626,0.29039862751960754,0.8024545311927795,-0.12895318865776062,0.3012577295303345,0.7791152596473694,0.4801846444606781,0.3282676935195923,0.8283270597457886,-0.13106541335582733,0.3307705521583557,0.8062061667442322,0.48855361342430115,0.1726566106081009,0.835133969783783,-0.3091839849948883,0.19249293208122253,0.8084339499473572,0.38281992077827454
sentarse,6,0.2,sentarseLado.mp4,0.19059035181999207,0.2790772318840027,-0.2394368201494217,0.2011251598596573,0.2652125954627991,-0.27759021520614624,0.20665332674980164,0.2643827497959137,-0.27763432264328003,0.21293577551841736,0.2634108364582062,-0.27771860361099243,0.1915203481912613,0.26577943563461304,-0.21300625801086426,0.19066353142261505,0.26554134488105774,-0.2128678858280182,0.19013430178165436,0.2651721239089966,-0.21292996406555176,0.24698038399219513,0.2657533586025238,-0.3179818093776703,0.21662433445453644,0.2667067348957062,-0.030011193826794624,0.2097112238407135,0.2881602644920349,-0.24031288921833038,0.1994594782590866,0.2882509231567383,-0.159054696559906,0.296692430973053,0.3238866329193115,-0.4945093095302582,0.25271135568618774,0.33230718970298767,0.2683822810649872,0.28625932335853577,0.42484262585639954,-0.5579355955123901,0.2500361502170563,0.42702606320381165,0.3521757125854492,0.22684478759765625,0.5075628161430359,-0.5005993247032166,0.23122791945934296,0.5019339323043823,0.19862134754657745,0.22320778667926788,0.5337496995925903,-0.5651333928108215,0.22066454589366913,0.5288858413696289,0.19568558037281036,0.2127799540758133,0.5320868492126465,-0.5622219443321228,0.2223837822675705,0.5290514826774597,0.13355126976966858,0.21422412991523743,0.5240025520324707,-0.49191486835479736,0.22667843103408813,0.5202309489250183,0.16769729554653168,0.2875504493713379,0.5219581723213196,-0.24261650443077087,0.26710838079452515,0.52097487449646,0.24261800944805145,0.25964245200157166,0.6596168875694275,-0.20241853594779968,0.27590540051460266,0.6490374803543091,0.31606149673461914,0.2911151945590973,0.8019238710403442,-0.13055148720741272,0.3009597659111023,0.7785823941230774,0.4786337614059448,0.3291945159435272,0.8283199667930603,-0.13338372111320496,0.32961419224739075,0.8061779737472534,0.4870268404483795,0.1731431484222412,0.8351112008094788,-0.3119419813156128,0.19245243072509766,0.8078688979148865,0.38235899806022644
sentarse,7,0.23333333333333334,sentarseLado.mp4,0.18951396644115448,0.27927669882774353,-0.24013753235340118,0.2001510113477707,0.265421986579895,-0.27768608927726746,0.20585088431835175,0.26455846428871155,-0.2777264416217804,0.2117685228586197,0.26352694630622864,-0.27780625224113464,0.19025585055351257,0.26605135202407837,-0.2133760005235672,0.18923048675060272,0.26579537987709045,-0.2132352888584137,0.18851955235004425,0.2653939127922058,-0.21328701078891754,0.2453644573688507,0.265728235244751,-0.3169262111186981,0.2154701054096222,0.2667063772678375,-0.029814602807164192,0.20952777564525604,0.28825926780700684,-0.24099905788898468,0.1989855021238327,0.2883407771587372,-0.1592550128698349,0.29656797647476196,0.32402876019477844,-0.49022021889686584,0.2530093193054199,0.3321874439716339,0.269348680973053,0.2860792279243469,0.4248771071434021,-0.5528190732002258,0.2501567304134369,0.4269929826259613,0.35221707820892334,0.2275880128145218,0.5075859427452087,-0.5026049017906189,0.23158229887485504,0.5020003318786621,0.19786866009235382,0.22360266745090485,0.5337576270103455,-0.5685670971870422,0.22057156264781952,0.5290754437446594,0.19436882436275482,0.21370545029640198,0.532146692276001,-0.5651969909667969,0.22246183454990387,0.529129683971405,0.13219106197357178,0.21524082124233246,0.5240990519523621,-0.493954062461853,0.2267402708530426,0.5203807353973389,0.16665515303611755,0.28765779733657837,0.52131187915802,-0.2420802265405655,0.2671235203742981,0.5203930735588074,0.24208669364452362,0.25991523265838623,0.6582286953926086,-0.20223136246204376,0.2757677435874939,0.6482353210449219,0.3159775733947754,0.2912534773349762,0.8014686703681946,-0.13266125321388245,0.30017897486686707,0.7785499691963196,0.47763592004776,0.3298032879829407,0.8281444311141968,-0.13608652353286743,0.32829704880714417,0.8060846924781799,0.4860779941082001,0.1732165366411209,0.8350985050201416,-0.31690943241119385,0.1913611888885498,0.8074133992195129,0.38139864802360535
sentarse,8,0.26666666666666666,sentarseLado.mp4,0.18782129883766174,0.2793000638484955,-0.2513097822666168,0.1982896327972412,0.26544880867004395,-0.2872925400733948,0.20428086817264557,0.2645778954029083,-0.2873358726501465,0.21003906428813934,0.2635384202003479,-0.2874131202697754,0.1884089857339859,0.2661014199256897,-0.22383393347263336,0.18717199563980103,0.26583951711654663,-0.2236935794353485,0.1862284243106842,0.2654345631599426,-0.22374936938285828,0.24287661910057068,0.26565757393836975,-0.3193567097187042,0.21336880326271057,0.2666662633419037,-0.035877931863069534,0.20861545205116272,0.2882642149925232,-0.24950368702411652,0.19725088775157928,0.28836020827293396,-0.16892334818840027,0.29555049538612366,0.32397276163101196,-0.49281102418899536,0.253033310174942,0.33205604553222656,0.2674334943294525,0.28477999567985535,0.42463505268096924,-0.5599750280380249,0.25015634298324585,0.4269079566001892,0.3501773774623871,0.23003293573856354,0.5076830983161926,-0.5106443762779236,0.23210451006889343,0.5019776821136475,0.1925193816423416,0.22557412087917328,0.5338501930236816,-0.5795871615409851,0.22181588411331177,0.529068112373352,0.1889306902885437,0.21624700725078583,0.5323324203491211,-0.569714367389679,0.22289833426475525,0.5292647480964661,0.1267455667257309,0.21807518601417542,0.5242879390716553,-0.499429851770401,0.22722728550434113,0.5204829573631287,0.16144654154777527,0.2886199355125427,0.5211594700813293,-0.24213308095932007,0.26860541105270386,0.5201966166496277,0.24214354157447815,0.2599286139011383,0.6575300097465515,-0.20525462925434113,0.2759811282157898,0.6475868225097656,0.33045175671577454,0.2912948429584503,0.8014289736747742,-0.14087948203086853,0.3000275194644928,0.7777130007743835,0.5055612921714783,0.3302176594734192,0.8275502920150757,-0.1446407288312912,0.3281370997428894,0.8052580952644348,0.5157783031463623,0.17349086701869965,0.8349928259849548,-0.3240726590156555,0.19091178476810455,0.8044611215591431,0.41647130250930786
sentarse,9,0.30000000000000004,sentarseLado.mp4,0.18632706999778748,0.27930402755737305,-0.2958887219429016,0.1967243254184723,0.26546239852905273,-0.3241007924079895,0.20302742719650269,0.26457929611206055,-0.3241303563117981,0.20889872312545776,0.263536274433136,-0.3242151439189911,0.1863454133272171,0.2661762833595276,-0.2638099491596222,0.18468855321407318,0.2659256160259247,-0.2636595368385315,0.1833018809556961,0.2655327320098877,-0.26372551918029785,0.24106137454509735,0.2655307352542877,-0.32001009583473206,0.21036110818386078,0.26665928959846497,-0.05611085146665573,0.2077779918909073,0.28824931383132935,-0.28343531489372253,0.19545991718769073,0.28836941719055176,-0.20697948336601257,0.2948983907699585,0.3236284852027893,-0.4940429925918579,0.2515149414539337,0.3319951295852661,0.2658535838127136,0.2849904000759125,0.4244522452354431,-0.5612867474555969,0.2501803934574127,0.4267915189266205,0.3532269299030304,0.23156313598155975,0.5077598690986633,-0.5356149673461914,0.23206594586372375,0.5019814968109131,0.19256998598575592,0.22653773427009583,0.5338847041130066,-0.6065160632133484,0.22164781391620636,0.5294430255889893,0.18898414075374603,0.21706558763980865,0.5323736071586609,-0.6069837212562561,0.22289890050888062,0.5295243263244629,0.1255541741847992,0.21900442242622375,0.5243574380874634,-0.528849720954895,0.22710463404655457,0.5207511186599731,0.16117511689662933,0.28924623131752014,0.5211566090583801,-0.243599072098732,0.26969850063323975,0.5201581120491028,0.24363727867603302,0.25949230790138245,0.6576279401779175,-0.21059688925743103,0.27639803290367126,0.6476472616195679,0.3408590853214264,0.29251399636268616,0.8015685081481934,-0.1464943289756775,0.29995670914649963,0.777712345123291,0.5298063158988953,0.33293774724006653,0.8275153636932373,-0.1501685082912445,0.3285806477069855,0.805235743522644,0.5404036641120911,0.17379672825336456,0.8350168466567993,-0.33136463165283203,0.19055429100990295,0.8042478561401367,0.43644896149635315
