label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
SentarseFrente,0,0.0,SentarseFrente1.mp4,0.4673556089401245,0.1776883900165558,-0.16286945343017578,0.4730212390422821,0.16774234175682068,-0.1497339904308319,0.47602927684783936,0.1694241166114807,-0.1497374176979065,0.47935664653778076,0.17130503058433533,-0.14972302317619324,0.46416330337524414,0.1661381721496582,-0.15026135742664337,0.46125689148902893,0.1663687825202942,-0.15021055936813354,0.4585949778556824,0.16679906845092773,-0.15021371841430664,0.4857160449028015,0.1842566728591919,-0.07349974662065506,0.4530521631240845,0.1820581555366516,-0.07746503502130508,0.4745396673679352,0.19665351510047913,-0.13453558087348938,0.4614730179309845,0.1942404806613922,-0.13556620478630066,0.5131869912147522,0.2736254632472992,-0.035352662205696106,0.42690345644950867,0.2839907705783844,-0.04152551665902138,0.5314478278160095,0.38061416149139404,0.005413771141320467,0.4143805503845215,0.3956843614578247,-0.016307879239320755,0.5395603179931641,0.47598057985305786,-0.04591641575098038,0.41471731662750244,0.4872751235961914,-0.06669522821903229,0.5449830293655396,0.5084235668182373,-0.06359579414129257,0.4137004017829895,0.5190554261207581,-0.08843669295310974,0.5379331707954407,0.5087372064590454,-0.08949653804302216,0.42080336809158325,0.5154029130935669,-0.11482950299978256,0.5342313647270203,0.49925491213798523,-0.056959670037031174,0.4229240417480469,0.5053561925888062,-0.0793600007891655,0.49961376190185547,0.5176218152046204,0.0021473148372024298,0.4457313120365143,0.5209810137748718,-0.002176316687837243,0.5113082528114319,0.6701743006706238,0.06739174574613571,0.45197197794914246,0.6820584535598755,0.02618231065571308,0.5168088674545288,0.8114208579063416,0.18964631855487823,0.45461466908454895,0.8320029973983765,0.1372009813785553,0.5110012292861938,0.8345487117767334,0.19618238508701324,0.4631820321083069,0.8515400290489197,0.14250731468200684,0.5297904014587402,0.8654331564903259,0.1097932681441307,0.43363630771636963,0.8938075304031372,0.0523608960211277
SentarseFrente,1,0.03333333333333333,SentarseFrente1.mp4,0.4673600494861603,0.17813681066036224,-0.18408013880252838,0.47304537892341614,0.16820983588695526,-0.16996587812900543,0.4760597348213196,0.1697133481502533,-0.16997866332530975,0.4793385863304138,0.17140886187553406,-0.16996613144874573,0.46415048837661743,0.1668921262025833,-0.17032991349697113,0.46119919419288635,0.16723449528217316,-0.17029772698879242,0.45844343304634094,0.1678418219089508,-0.17029143869876862,0.485383003950119,0.18429908156394958,-0.08564645797014236,0.45302295684814453,0.1822449117898941,-0.08749063313007355,0.47451692819595337,0.19687514007091522,-0.15237239003181458,0.46147236227989197,0.19477131962776184,-0.15277813374996185,0.5130430459976196,0.273698627948761,-0.038224659860134125,0.4269167184829712,0.2840978503227234,-0.039650700986385345,0.5308908820152283,0.3785301446914673,-0.00644292077049613,0.41355180740356445,0.3971250057220459,-0.007562845945358276,0.5380385518074036,0.47488126158714294,-0.0898413360118866,0.41470855474472046,0.4873630106449127,-0.06660918891429901,0.5432695150375366,0.5065659284591675,-0.11478850990533829,0.4140850305557251,0.5202108025550842,-0.08881475776433945,0.5370052456855774,0.5067145824432373,-0.14290013909339905,0.42092767357826233,0.5154280662536621,-0.1149403303861618,0.5327819585800171,0.49576979875564575,-0.10318395495414734,0.42294245958328247,0.5052924752235413,-0.07904218137264252,0.49960264563560486,0.5155311822891235,-0.0007757231360301375,0.4457312226295471,0.5206052660942078,0.0008129532216116786,0.5114042162895203,0.669688880443573,0.020039014518260956,0.4507579803466797,0.6806027293205261,0.015495249070227146,0.5184630751609802,0.8118892312049866,0.12435334175825119,0.45393088459968567,0.8314234614372253,0.12457648664712906,0.5118555426597595,0.8356518745422363,0.1276359111070633,0.46324917674064636,0.8514964580535889,0.12879452109336853,0.5299778580665588,0.8647648692131042,0.02656269073486328,0.4336198568344116,0.8932516574859619,0.03123454935848713
SentarseFrente,2,0.06666666666666667,SentarseFrente1.mp4,0.4674607813358307,0.17829358577728271,-0.19324657320976257,0.4731517434120178,0.16830578446388245,-0.17895349860191345,0.4761694073677063,0.16973768174648285,-0.1789659559726715,0.4793519675731659,0.17140428721904755,-0.1789458841085434,0.46415865421295166,0.16711340844631195,-0.17939354479312897,0.46119365096092224,0.16750457882881165,-0.17936722934246063,0.4583896994590759,0.1682116687297821,-0.17936396598815918,0.48529520630836487,0.18428316712379456,-0.09277694672346115,0.4529989957809448,0.18228623270988464,-0.09473402798175812,0.47452735900878906,0.19691358506679535,-0.1609005630016327,0.4615090787410736,0.19504272937774658,-0.16136546432971954,0.513025164604187,0.2738354504108429,-0.042326800525188446,0.42693695425987244,0.2841469943523407,-0.04069558158516884,0.5307018756866455,0.3778183162212372,-0.01384864840656519,0.41314932703971863,0.3978123962879181,-0.008792193606495857,0.535969614982605,0.4747067987918854,-0.10103122889995575,0.4147123396396637,0.4875437319278717,-0.07348139584064484,0.5407337546348572,0.5061182975769043,-0.1263355165719986,0.4144290089607239,0.5212258696556091,-0.09785017371177673,0.5356507897377014,0.5059198141098022,-0.154191792011261,0.4210567772388458,0.5156094431877136,-0.12329600751399994,0.5311434268951416,0.4941644072532654,-0.11442063748836517,0.42297104001045227,0.5052988529205322,-0.08542381972074509,0.4995943307876587,0.5144960880279541,-0.0019924351945519447,0.4457317292690277,0.5202191472053528,0.0020447601564228535,0.5112608075141907,0.6689131259918213,0.019033143296837807,0.45014989376068115,0.6792060136795044,0.014688835479319096,0.5191305875778198,0.8125652074813843,0.1253586858510971,0.4535641372203827,0.8310272097587585,0.12503713369369507,0.5122784376144409,0.8365657329559326,0.1286952942609787,0.46342793107032776,0.8514480590820312,0.12921516597270966,0.529977023601532,0.8646494150161743,0.027016788721084595,0.43361276388168335,0.892636239528656,0.030637307092547417
SentarseFrente,3,0.1,SentarseFrente1.mp4,0.4674638509750366,0.17824815213680267,-0.19163089990615845,0.4731658101081848,0.16829776763916016,-0.17764912545681,0.47619199752807617,0.16967709362506866,-0.17766092717647552,0.47935187816619873,0.17125625908374786,-0.17763708531856537,0.4641510248184204,0.1671205759048462,-0.1776474416255951,0.461171418428421,0.16752119362354279,-0.17762522399425507,0.45833081007003784,0.168259859085083,-0.17762669920921326,0.48517751693725586,0.18404707312583923,-0.09333734959363937,0.4529959559440613,0.1822793036699295,-0.09348013997077942,0.47452738881111145,0.19670149683952332,-0.16010628640651703,0.4615154564380646,0.19501398503780365,-0.15999406576156616,0.5130665302276611,0.2738790512084961,-0.044891729950904846,0.4270581603050232,0.28415364027023315,-0.04081084579229355,0.5306981801986694,0.37784332036972046,-0.020619910210371017,0.41312602162361145,0.3981092870235443,-0.009601556695997715,0.5349900126457214,0.47487741708755493,-0.1080518290400505,0.41471490263938904,0.4877306818962097,-0.07433672249317169,0.5391407608985901,0.5064009428024292,-0.13283132016658783,0.41463813185691833,0.5220888257026672,-0.09874524176120758,0.5348297953605652,0.505946695804596,-0.16041874885559082,0.42112842202186584,0.5159518718719482,-0.12409688532352448,0.5304060578346252,0.49425047636032104,-0.12124312669038773,0.42298653721809387,0.5053548812866211,-0.08629293739795685,0.4996107220649719,0.5139715075492859,-0.0025759642012417316,0.4457516372203827,0.5199751257896423,0.002623738022521138,0.5112617015838623,0.6688015460968018,0.01996554061770439,0.4500845670700073,0.6784778833389282,0.015348640270531178,0.5196800827980042,0.8132427930831909,0.1273180991411209,0.4534766972064972,0.8305339217185974,0.12630602717399597,0.5126280784606934,0.8374022245407104,0.13080573081970215,0.46371597051620483,0.8513244390487671,0.1305501013994217,0.5300227999687195,0.8647670149803162,0.030022891238331795,0.43358394503593445,0.8919438123703003,0.03254225105047226
SentarseFrente,4,0.13333333333333333,SentarseFrente1.mp4,0.4674650728702545,0.17785677313804626,-0.18615292012691498,0.47318151593208313,0.16785530745983124,-0.1723971962928772,0.47621220350265503,0.1690206080675125,-0.17240610718727112,0.4793512523174286,0.17046712338924408,-0.1723857820034027,0.4641365706920624,0.16690278053283691,-0.1726275235414505,0.4611274302005768,0.16735060513019562,-0.17259499430656433,0.45825740694999695,0.1681654304265976,-0.17259621620178223,0.48506787419319153,0.18318843841552734,-0.09021195769309998,0.4529896378517151,0.18209783732891083,-0.09334423393011093,0.47452738881111145,0.19611826539039612,-0.1554684191942215,0.4615234434604645,0.19478389620780945,-0.15580597519874573,0.5130744576454163,0.273882657289505,-0.0440794862806797,0.42718952894210815,0.28415000438690186,-0.039483342319726944,0.5306411981582642,0.3772083520889282,-0.024811770766973495,0.4131263494491577,0.3983209431171417,-0.010139704681932926,0.5343023538589478,0.4727025330066681,-0.11593195796012878,0.4147563576698303,0.48782309889793396,-0.07439720630645752,0.538386344909668,0.5044631361961365,-0.1414804458618164,0.4148527681827545,0.5225958228111267,-0.09884940832853317,0.5342081189155579,0.5032947063446045,-0.16858960688114166,0.4211992621421814,0.5163764357566833,-0.12411066889762878,0.5298120975494385,0.4908319115638733,-0.1290215253829956,0.4230177104473114,0.5055373311042786,-0.08638233691453934,0.49960818886756897,0.5140061378479004,-0.0028349400963634253,0.44586557149887085,0.5200433731079102,0.0028769010677933693,0.5112481713294983,0.6688488721847534,0.021356480196118355,0.4500240981578827,0.6783164739608765,0.016172289848327637,0.5201476216316223,0.8139974474906921,0.12920154631137848,0.45336487889289856,0.8300657868385315,0.12800882756710052,0.5129983425140381,0.8386162519454956,0.132903054356575,0.4638509154319763,0.8511915802955627,0.13202987611293793,0.5303882956504822,0.8649786710739136,0.03490007668733597,0.43357333540916443,0.8913013339042664,0.033416494727134705
SentarseFrente,5,0.16666666666666666,SentarseFrente1.mp4,0.4675460755825043,0.17715846002101898,-0.18364302814006805,0.47325918078422546,0.16695542633533478,-0.16991963982582092,0.47627291083335876,0.16788223385810852,-0.16992925107479095,0.47935953736305237,0.1691877245903015,-0.1699100285768509,0.46414250135421753,0.16626334190368652,-0.17017270624637604,0.4611215591430664,0.16673822700977325,-0.17013822495937347,0.45824164152145386,0.1676141321659088,-0.17013947665691376,0.48491087555885315,0.18162161111831665,-0.0886005386710167,0.4529886543750763,0.18141640722751617,-0.09311375021934509,0.47454023361206055,0.1952180713415146,-0.15323814749717712,0.4615805745124817,0.1942870020866394,-0.15366095304489136,0.513075053691864,0.2737254798412323,-0.04375103488564491,0.4273025095462799,0.28409871459007263,-0.03853657469153404,0.5306186079978943,0.37652450799942017,-0.02703412063419819,0.4131322503089905,0.39831066131591797,-0.010497929528355598,0.5338565111160278,0.4719999432563782,-0.11936406791210175,0.41480275988578796,0.48781856894493103,-0.07421789318323135,0.5378261804580688,0.5035924911499023,-0.14487263560295105,0.4150203466415405,0.5227689743041992,-0.09853262454271317,0.5335647463798523,0.502070426940918,-0.17176900804042816,0.42128658294677734,0.5165231227874756,-0.1238488107919693,0.5293351411819458,0.4898596405982971,-0.13230854272842407,0.42309004068374634,0.5055625438690186,-0.08622987568378448,0.49957069754600525,0.5144196152687073,-0.0030997570138424635,0.4460950493812561,0.5203965902328491,0.003136957995593548,0.5112447142601013,0.6688649654388428,0.02310170605778694,0.4500407874584198,0.6782688498497009,0.018349826335906982,0.5204308032989502,0.8145774602890015,0.13327939808368683,0.45333433151245117,0.829865038394928,0.13675548136234283,0.5132881999015808,0.8394832015037537,0.13733281195163727,0.4640156924724579,0.8511028289794922,0.14152541756629944,0.530702531337738,0.8654094934463501,0.039896104484796524,0.4335760474205017,0.8909202218055725,0.04581286385655403
SentarseFrente,6,0.2,SentarseFrente1.mp4,0.4677787125110626,0.1770329624414444,-0.1784370094537735,0.47345587611198425,0.16650432348251343,-0.16466835141181946,0.47641995549201965,0.16731421649456024,-0.16468818485736847,0.47943437099456787,0.1685376763343811,-0.1646702140569687,0.46419623494148254,0.16597971320152283,-0.1648445427417755,0.4611225128173828,0.16649094223976135,-0.16482247412204742,0.45823797583580017,0.16742491722106934,-0.1648312360048294,0.48491036891937256,0.18079128861427307,-0.08360018581151962,0.45298856496810913,0.18105587363243103,-0.08577533811330795,0.47468602657318115,0.1951204240322113,-0.14804215729236603,0.46174660325050354,0.19428668916225433,-0.1481509655714035,0.5131734609603882,0.27360638976097107,-0.042810987681150436,0.4275819659233093,0.28386884927749634,-0.035892289131879807,0.530635416507721,0.3763643205165863,-0.02439858950674534,0.4131557047367096,0.39824649691581726,-0.011890942230820656,0.5334060788154602,0.4719977080821991,-0.1120978593826294,0.4148813784122467,0.4878362715244293,-0.0781930536031723,0.5372074842453003,0.5036331415176392,-0.13674227893352509,0.41524937748908997,0.5229702591896057,-0.10252182930707932,0.5327184796333313,0.5018020272254944,-0.16293202340602875,0.42146316170692444,0.5167562961578369,-0.1269785612821579,0.5287057757377625,0.4897859990596771,-0.12454786151647568,0.4232414662837982,0.5056501626968384,-0.08990204334259033,0.49971097707748413,0.5146567225456238,-0.003131784964352846,0.4465004503726959,0.5208327174186707,0.0031671144533902407,0.5112447142601013,0.6687959432601929,0.023814482614398003,0.4500545263290405,0.6782933473587036,0.01991492696106434,0.5206542611122131,0.8148421049118042,0.13304926455020905,0.45333224534988403,0.8296913504600525,0.13846758008003235,0.5136379599571228,0.8399768471717834,0.13718481361865997,0.4641631841659546,0.8510247468948364,0.14339886605739594,0.5314815044403076,0.8654077053070068,0.042473871260881424,0.43357524275779724,0.8907086253166199,0.050813205540180206
SentarseFrente,7,0.23333333333333334,SentarseFrente1.mp4,0.4679986834526062,0.17692288756370544,-0.1729966551065445,0.4736259877681732,0.16614532470703125,-0.15930049121379852,0.47655317187309265,0.16689343750476837,-0.1593201905488968,0.4795149862766266,0.16808241605758667,-0.15930034220218658,0.46425867080688477,0.1657233089208603,-0.1591024398803711,0.4611274003982544,0.16626176238059998,-0.15908411145210266,0.4582359492778778,0.16724425554275513,-0.15909238159656525,0.4849153459072113,0.1802818477153778,-0.0792221799492836,0.4529871344566345,0.18088124692440033,-0.07887769490480423,0.47482678294181824,0.19503051042556763,-0.14309822022914886,0.4619075059890747,0.19428536295890808,-0.14269013702869415,0.5133715271949768,0.27358365058898926,-0.0425889678299427,0.42788177728652954,0.2838253676891327,-0.03222249820828438,0.530976414680481,0.37631818652153015,-0.027778692543506622,0.413221538066864,0.3981597125530243,-0.01690593920648098,0.5332732796669006,0.47201305627822876,-0.1151454746723175,0.4149238169193268,0.4878937900066376,-0.09182749688625336,0.5368199944496155,0.503843367099762,-0.14016123116016388,0.41545671224594116,0.5232693552970886,-0.11698808521032333,0.5320325493812561,0.5018846988677979,-0.16570992767810822,0.42170944809913635,0.5170562267303467,-0.14058201014995575,0.528241753578186,0.48991695046424866,-0.12712445855140686,0.4234652519226074,0.5058785676956177,-0.10352553427219391,0.5000931024551392,0.5157802104949951,-0.003570416010916233,0.4471549093723297,0.5222206115722656,0.003603581804782152,0.5115339159965515,0.6688575744628906,0.02718176133930683,0.45008569955825806,0.6784102320671082,0.028296472504734993,0.5208042860031128,0.814798891544342,0.1381683647632599,0.45342954993247986,0.829470694065094,0.15053914487361908,0.5138598680496216,0.8399216532707214,0.1424204260110855,0.46492916345596313,0.8508970737457275,0.15615743398666382,0.5326759219169617,0.8644412159919739,0.04505881294608116,0.43356287479400635,0.8906598091125488,0.06740391999483109
SentarseFrente,8,0.26666666666666666,SentarseFrente1.mp4,0.46820756793022156,0.17705374956130981,-0.17602583765983582,0.47379589080810547,0.16615062952041626,-0.1623551845550537,0.4766876995563507,0.16690771281719208,-0.16237546503543854,0.4796029031276703,0.1681007593870163,-0.16235299408435822,0.4643711745738983,0.16572482883930206,-0.1622295081615448,0.4611635208129883,0.16626381874084473,-0.16221356391906738,0.45823976397514343,0.16724780201911926,-0.16222473978996277,0.4849553108215332,0.18029823899269104,-0.08133301138877869,0.45298901200294495,0.18088236451148987,-0.08108790963888168,0.4749230444431305,0.1952076256275177,-0.14570990204811096,0.46203091740608215,0.19462357461452484,-0.14541500806808472,0.5136802792549133,0.2735946774482727,-0.04558445140719414,0.4280032515525818,0.28385090827941895,-0.032895978540182114,0.5312157273292542,0.37631621956825256,-0.035270415246486664,0.4133163392543793,0.3979186713695526,-0.025004539638757706,0.5333341956138611,0.4720405042171478,-0.12739035487174988,0.4151439368724823,0.4882781505584717,-0.10189925879240036,0.536723256111145,0.5039234757423401,-0.15334300696849823,0.41573959589004517,0.5238791108131409,-0.12746936082839966,0.5318715572357178,0.5019820332527161,-0.17894984781742096,0.42200177907943726,0.5177369117736816,-0.1506563276052475,0.5281656384468079,0.4900786280632019,-0.13930432498455048,0.42373570799827576,0.5065699219703674,-0.11338868737220764,0.5005295872688293,0.5173405408859253,-0.0035060876980423927,0.44761916995048523,0.5232983827590942,0.0035353549756109715,0.5120072960853577,0.6688598990440369,0.0325179249048233,0.4501616060733795,0.678423285484314,0.0341758169233799,0.5207674503326416,0.8145446181297302,0.15317635238170624,0.45369067788124084,0.8294051289558411,0.16117818653583527,0.5139824748039246,0.8393667340278625,0.1587013155221939,0.46543651819229126,0.8508243560791016,0.16742843389511108,0.5332689881324768,0.8637986779212952,0.06633033603429794,0.43356120586395264,0.890654444694519,0.0783669650554657
SentarseFrente,9,0.3,SentarseFrente1.mp4,0.46855461597442627,0.17732582986354828,-0.16910696029663086,0.4740246832370758,0.1663011908531189,-0.15570077300071716,0.47686702013015747,0.16707740724086761,-0.15571609139442444,0.47973814606666565,0.1682501882314682,-0.15568925440311432,0.46459677815437317,0.16579443216323853,-0.15579071640968323,0.4612848460674286,0.16632480919361115,-0.1557745486497879,0.45827773213386536,0.1673027127981186,-0.15578436851501465,0.48502060770988464,0.1805129498243332,-0.07722820341587067,0.4529857039451599,0.18095573782920837,-0.07776781171560287,0.4751005470752716,0.19570820033550262,-0.1398404985666275,0.4622068405151367,0.19519451260566711,-0.13983875513076782,0.5139324069023132,0.27371904253959656,-0.04504869133234024,0.4280121624469757,0.2840600311756134,-0.03268933668732643,0.531487762928009,0.3755177855491638,-0.03345560282468796,0.4133404493331909,0.39791086316108704,-0.023368172347545624,0.5334250926971436,0.4703933000564575,-0.11912493407726288,0.41536998748779297,0.4898392856121063,-0.0941479355096817,0.5367516279220581,0.5031915307044983,-0.14344190061092377,0.415977418422699,0.5255245566368103,-0.11892848461866379,0.5318644642829895,0.5008785724639893,-0.16845746338367462,0.42218244075775146,0.5194812417030334,-0.14450401067733765,0.5281969308853149,0.48905158042907715,-0.13059671223163605,0.4238834083080292,0.5083504319190979,-0.10601023584604263,0.5008812546730042,0.5194677114486694,-0.003526355605572462,0.4478321671485901,0.524461030960083,0.003549976972863078,0.5121524930000305,0.6688621640205383,0.03288835287094116,0.45017513632774353,0.6784732341766357,0.03388389199972153,0.5207448601722717,0.8144769668579102,0.15218934416770935,0.45378705859184265,0.8294774293899536,0.1553303748369217,0.514079749584198,0.8391432166099548,0.15776146948337555,0.4654275178909302,0.850824773311615,0.16108129918575287,0.5336279273033142,0.8633756637573242,0.0663568302989006,0.4334799349308014,0.890729546546936,0.07383086532354355
