label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
SentarseLado,0,0.0,SentarseLado1.mp4,0.7582322359085083,0.2476852834224701,-0.00434819795191288,0.7467542886734009,0.23536589741706848,0.031393714249134064,0.7448139190673828,0.23506435751914978,0.03132918104529381,0.7424945831298828,0.23479244112968445,0.03144848346710205,0.7442061901092529,0.2351403534412384,-0.04972026124596596,0.7406561970710754,0.23475265502929688,-0.04979071766138077,0.7368101477622986,0.23456114530563354,-0.05005531758069992,0.7136774063110352,0.23769152164459229,0.19447042047977448,0.7124475836753845,0.23822695016860962,-0.1720830798149109,0.7487261295318604,0.2604452967643738,0.06365856528282166,0.7444136738777161,0.2597731947898865,-0.042610883712768555,0.6605058908462524,0.2988787889480591,0.4277225136756897,0.6868051886558533,0.28796422481536865,-0.4043150246143341,0.6658121347427368,0.3962506353855133,0.464415967464447,0.7018888592720032,0.38459154963493347,-0.5622233748435974,0.7109431624412537,0.4794730544090271,0.28472900390625,0.7642402052879333,0.48179373145103455,-0.5373567938804626,0.7065228223800659,0.5041685104370117,0.27831825613975525,0.7753404974937439,0.5111327767372131,-0.6044213175773621,0.730023980140686,0.504341185092926,0.21631506085395813,0.7854592204093933,0.5101048946380615,-0.5706055164337158,0.7287457585334778,0.4953666627407074,0.24773092567920685,0.7820636034011841,0.5015823841094971,-0.5207856893539429,0.7051913142204285,0.49950894713401794,0.2629776895046234,0.7231176495552063,0.49653878808021545,-0.2631779611110687,0.7326666712760925,0.6421915888786316,0.2929648458957672,0.7201646566390991,0.6519172191619873,-0.22058191895484924,0.70518559217453,0.7847980856895447,0.4306371808052063,0.6984356641769409,0.8095719814300537,-0.11248965561389923,0.6864742040634155,0.8136507868766785,0.4311017692089081,0.6811509728431702,0.8381139039993286,-0.11345748603343964,0.8086291551589966,0.8163109421730042,0.29743412137031555,0.8191657662391663,0.8342721462249756,-0.3024660646915436
SentarseLado,1,0.03333333333333333,SentarseLado1.mp4,0.7595016360282898,0.24836347997188568,-0.05806111916899681,0.7480335235595703,0.23563383519649506,-0.028991641476750374,0.7458009123802185,0.2352767139673233,-0.029048316180706024,0.7432804107666016,0.2349499613046646,-0.02891305275261402,0.7458112835884094,0.23532389104366302,-0.11108383536338806,0.7422893047332764,0.23485490679740906,-0.11116982996463776,0.7385210394859314,0.2345925271511078,-0.11152653396129608,0.7138769030570984,0.2376854568719864,0.12205331027507782,0.7125808596611023,0.2380542904138565,-0.24889659881591797,0.7492088675498962,0.2611790895462036,0.008629975840449333,0.7451228499412537,0.26024049520492554,-0.09889725595712662,0.6581240296363831,0.29887720942497253,0.3831357955932617,0.6858552694320679,0.2879912257194519,-0.4727165997028351,0.6658128499984741,0.3957332670688629,0.4264126420021057,0.7022899985313416,0.3852231502532959,-0.612946629524231,0.7144641876220703,0.47809046506881714,0.26897329092025757,0.7644473910331726,0.4820965826511383,-0.6099910736083984,0.7199832201004028,0.5043440461158752,0.2742381989955902,0.7753489017486572,0.511214017868042,-0.6853093504905701,0.7389906048774719,0.504619836807251,0.20856882631778717,0.7854515314102173,0.5103330612182617,-0.6505700349807739,0.7360807061195374,0.4948732554912567,0.2319835126399994,0.7820934653282166,0.5020352005958557,-0.5943285822868347,0.7065517902374268,0.49927499890327454,0.26885172724723816,0.7225015759468079,0.4957178831100464,-0.26910239458084106,0.7410946488380432,0.641939103603363,0.309463769197464,0.7135946750640869,0.6541934013366699,-0.2197873294353485,0.709377110004425,0.7853778600692749,0.47417736053466797,0.7014272212982178,0.8095293641090393,-0.09962630271911621,0.6874630451202393,0.8136346936225891,0.4773293435573578,0.6811527013778687,0.8379351496696472,-0.09853044152259827,0.8092376589775085,0.8167634010314941,0.34258949756622314,0.8232150673866272,0.8357468247413635,-0.29667022824287415
SentarseLado,2,0.06666666666666667,SentarseLado1.mp4,0.7603795528411865,0.24835358560085297,-0.057049259543418884,0.7484331727027893,0.23555389046669006,-0.027950985357165337,0.7460536360740662,0.23517534136772156,-0.0280142892152071,0.7434371113777161,0.23482121527194977,-0.02788519486784935,0.7464476823806763,0.2352266162633896,-0.11027097702026367,0.7429693937301636,0.2347181737422943,-0.11035250127315521,0.7392541766166687,0.2343766987323761,-0.11071614921092987,0.7139050960540771,0.23737436532974243,0.12214411795139313,0.7126318216323853,0.2374395728111267,-0.24964089691638947,0.7497209906578064,0.2611759603023529,0.009246638044714928,0.7459879517555237,0.26022401452064514,-0.098504438996315,0.6567233800888062,0.29877451062202454,0.38302817940711975,0.6855649352073669,0.2879502773284912,-0.47602903842926025,0.6656917333602905,0.3950067162513733,0.4265464246273041,0.7024649381637573,0.3852720856666565,-0.6163353323936462,0.7152078747749329,0.4769192039966583,0.27062225341796875,0.76451176404953,0.4821048974990845,-0.6157704591751099,0.7188051342964172,0.5046586990356445,0.27781251072883606,0.7753472924232483,0.5112155079841614,-0.6908966302871704,0.7414576411247253,0.5047854781150818,0.2101694941520691,0.7854501605033875,0.5104283094406128,-0.6553061604499817,0.7383735775947571,0.4943162500858307,0.23361949622631073,0.7821285724639893,0.5022045373916626,-0.5998491048812866,0.707447350025177,0.4987638592720032,0.2709023654460907,0.7220103144645691,0.49468183517456055,-0.2711488902568817,0.7468799352645874,0.6410658359527588,0.3084666132926941,0.7116668820381165,0.6544830203056335,-0.22049663960933685,0.7126831412315369,0.7854651808738708,0.47164592146873474,0.703026533126831,0.8092679381370544,-0.10045473277568817,0.688592255115509,0.8133940100669861,0.4745444655418396,0.68108069896698,0.8376703262329102,-0.09945451468229294,0.8101819753646851,0.8173807263374329,0.3395954668521881,0.8244554400444031,0.8363875150680542,-0.2969711720943451
SentarseLado,3,0.1,SentarseLado1.mp4,0.7603638172149658,0.24834848940372467,-0.04992823302745819,0.748297393321991,0.23548991978168488,-0.019875235855579376,0.7458823919296265,0.2350924164056778,-0.019945140928030014,0.7432394027709961,0.23471006751060486,-0.0198194719851017,0.7464098334312439,0.23514962196350098,-0.10222867876291275,0.7429538369178772,0.23460929095745087,-0.10230813920497894,0.7392449975013733,0.23420469462871552,-0.10266964882612228,0.713892936706543,0.23710137605667114,0.13185158371925354,0.7125588059425354,0.2370230108499527,-0.23988613486289978,0.7496576905250549,0.2611542046070099,0.016636177897453308,0.7459800243377686,0.2601880729198456,-0.09105891734361649,0.6552531719207764,0.2987520098686218,0.39059802889823914,0.6853784322738647,0.28779205679893494,-0.47092458605766296,0.6653721332550049,0.39435940980911255,0.4324587881565094,0.7027698159217834,0.3851853907108307,-0.6142489910125732,0.7152469754219055,0.47637316584587097,0.27923810482025146,0.7645769715309143,0.48196184635162354,-0.6163981556892395,0.7180747985839844,0.5048186182975769,0.2922036945819855,0.7753647565841675,0.5110373497009277,-0.692018449306488,0.7417514324188232,0.504919171333313,0.22285141050815582,0.7854428887367249,0.5104115605354309,-0.6553887724876404,0.7388098835945129,0.4940478801727295,0.24176238477230072,0.7821325063705444,0.5021949410438538,-0.6001867055892944,0.7079184055328369,0.4986022114753723,0.273189514875412,0.7218230962753296,0.4943310618400574,-0.2734234929084778,0.7491915225982666,0.6405907273292542,0.30726513266563416,0.7115193605422974,0.6546069383621216,-0.22544993460178375,0.7146731615066528,0.7854604721069336,0.4677351713180542,0.7039206027984619,0.809166669845581,-0.10716697573661804,0.6897497773170471,0.8129306435585022,0.47044476866722107,0.6810804009437561,0.8374902009963989,-0.10592230409383774,0.8106469511985779,0.8177497386932373,0.3362005949020386,0.8248025178909302,0.836762547492981,-0.3079846501350403
SentarseLado,4,0.13333333333333333,SentarseLado1.mp4,0.760219395160675,0.24831748008728027,-0.045652881264686584,0.747954785823822,0.2353997826576233,-0.015012622810900211,0.7455385327339172,0.23498961329460144,-0.015087808482348919,0.7429046630859375,0.2345898151397705,-0.014967433176934719,0.7461000084877014,0.23502540588378906,-0.09719827771186829,0.7426337003707886,0.23444212973117828,-0.09727466106414795,0.7388534545898438,0.2339627742767334,-0.09763611853122711,0.7137540578842163,0.23683029413223267,0.13759569823741913,0.7118341326713562,0.23660384118556976,-0.2331514060497284,0.7495191693305969,0.2611295282840729,0.021098952740430832,0.7458474636077881,0.2601468563079834,-0.0863473117351532,0.6546033024787903,0.29875293374061584,0.39460816979408264,0.685283899307251,0.2876887023448944,-0.46601173281669617,0.6650646328926086,0.3940489888191223,0.43556076288223267,0.7035107016563416,0.384839802980423,-0.6115759015083313,0.7152009606361389,0.4761258363723755,0.2854851484298706,0.764764666557312,0.48136231303215027,-0.6114961504936218,0.7178882360458374,0.5048969984054565,0.29883602261543274,0.7754034399986267,0.5104114413261414,-0.6858330965042114,0.7414707541465759,0.5049403309822083,0.23054258525371552,0.7854644656181335,0.5099438428878784,-0.6492942571640015,0.7386724352836609,0.49386775493621826,0.24816446006298065,0.7822312712669373,0.501721203327179,-0.5953132510185242,0.7088712453842163,0.498565673828125,0.27482885122299194,0.7217662930488586,0.4942125976085663,-0.275081068277359,0.7504848837852478,0.6404631733894348,0.3087987005710602,0.7115328907966614,0.6550188660621643,-0.2265557199716568,0.715880811214447,0.7854046821594238,0.4751763343811035,0.7041499018669128,0.8091657161712646,-0.10719332844018936,0.6908512115478516,0.8122673034667969,0.4785669147968292,0.681080162525177,0.8373500108718872,-0.10611119121313095,0.8112114667892456,0.8179885149002075,0.34592336416244507,0.8249458074569702,0.8370935916900635,-0.3076479136943817
SentarseLado,5,0.16666666666666669,SentarseLado1.mp4,0.7601954340934753,0.24831560254096985,-0.058976903557777405,0.7478896975517273,0.23538577556610107,-0.028930488973855972,0.7454627156257629,0.23496800661087036,-0.029008733108639717,0.742823600769043,0.23455992341041565,-0.0288969986140728,0.7460342645645142,0.2349931299686432,-0.11088123172521591,0.7425521612167358,0.23438550531864166,-0.11095820367336273,0.7387304902076721,0.23386920988559723,-0.11132713407278061,0.7135711312294006,0.23667719960212708,0.12348998337984085,0.7111746072769165,0.2363804131746292,-0.2460695058107376,0.7494672536849976,0.2611323893070221,0.008157189935445786,0.7457610368728638,0.2601470947265625,-0.09895987063646317,0.654093861579895,0.29877805709838867,0.38734060525894165,0.6852213740348816,0.287693053483963,-0.47621938586235046,0.6648634672164917,0.3940548002719879,0.4273291826248169,0.7050086855888367,0.38511714339256287,-0.6201738715171814,0.7151628732681274,0.47621485590934753,0.2790117859840393,0.7653646469116211,0.4814392924308777,-0.6180036664009094,0.7173365354537964,0.5054339170455933,0.29469987750053406,0.7756534218788147,0.510413646697998,-0.6930910348892212,0.7415749430656433,0.5052031874656677,0.22559675574302673,0.7856234908103943,0.5099531412124634,-0.6557616591453552,0.7387024760246277,0.4945882260799408,0.2418769896030426,0.7825116515159607,0.5017884373664856,-0.6016836762428284,0.7090394496917725,0.49867987632751465,0.27583107352256775,0.7217608690261841,0.49440038204193115,-0.27609631419181824,0.7503141164779663,0.6404927372932434,0.31641432642936707,0.7115727663040161,0.6559845805168152,-0.2254830300807953,0.7165817022323608,0.7852654457092285,0.4926738440990448,0.7043275833129883,0.8093111515045166,-0.09958682954311371,0.691922128200531,0.8113941550254822,0.497088223695755,0.6811915040016174,0.8373021483421326,-0.09717243164777756,0.8120225667953491,0.8180519938468933,0.36585232615470886,0.8250606060028076,0.8374413251876831,-0.2968158423900604
SentarseLado,6,0.2,SentarseLado1.mp4,0.7600103616714478,0.24837639927864075,-0.06888283789157867,0.7476707696914673,0.2353917807340622,-0.039309386163949966,0.7452453374862671,0.23496994376182556,-0.03938262537121773,0.7426141500473022,0.2345600426197052,-0.03926751762628555,0.7458071112632751,0.23499269783496857,-0.12073037028312683,0.7423110604286194,0.23438364267349243,-0.12081311643123627,0.7384454607963562,0.2338598221540451,-0.12117995321750641,0.7132135629653931,0.23663237690925598,0.11164164543151855,0.710220217704773,0.23632575571537018,-0.2555910050868988,0.7493050694465637,0.26121583580970764,-0.0021173921413719654,0.7455183863639832,0.2602129578590393,-0.10856827348470688,0.6533559560775757,0.29878783226013184,0.3761466145515442,0.6850569844245911,0.28774020075798035,-0.4820518493652344,0.6648629903793335,0.39422065019607544,0.41409826278686523,0.7064735889434814,0.385775089263916,-0.6230396628379822,0.7151551842689514,0.4763270318508148,0.26747024059295654,0.766590416431427,0.4818340241909027,-0.6174517869949341,0.721008837223053,0.5056883692741394,0.28248822689056396,0.7764413356781006,0.5105020999908447,-0.6917821764945984,0.7429945468902588,0.5055390000343323,0.21455201506614685,0.786645233631134,0.5100483298301697,-0.6541597843170166,0.739581286907196,0.49537524580955505,0.23089191317558289,0.7839002013206482,0.5020921230316162,-0.6009305715560913,0.7090684771537781,0.4989885687828064,0.27602213621139526,0.7219330668449402,0.4948359727859497,-0.27629631757736206,0.7499362230300903,0.6406702995300293,0.32174742221832275,0.7116823196411133,0.6573283076286316,-0.22383089363574982,0.7167738676071167,0.7851000428199768,0.5006670951843262,0.7044116854667664,0.809681236743927,-0.09514156728982925,0.6922682523727417,0.8107074499130249,0.5054879784584045,0.6812257170677185,0.8373620510101318,-0.09219039231538773,0.8119316101074219,0.8178800940513611,0.37722739577293396,0.8250409364700317,0.8375642895698547,-0.288194477558136
SentarseLado,7,0.23333333333333334,SentarseLado1.mp4,0.7597825527191162,0.24861237406730652,-0.07423656433820724,0.7475317120552063,0.23549377918243408,-0.04513894394040108,0.7451048493385315,0.235051691532135,-0.0452066995203495,0.7424768209457397,0.23462793231010437,-0.04508913308382034,0.7456308007240295,0.23506209254264832,-0.12664279341697693,0.7421119809150696,0.23442605137825012,-0.12672612071037292,0.7382133603096008,0.23388440907001495,-0.12708815932273865,0.7128366827964783,0.23663268983364105,0.10448979586362839,0.7094433307647705,0.23632629215717316,-0.26307591795921326,0.7490837574005127,0.26150670647621155,-0.007678715977817774,0.7451782822608948,0.26045480370521545,-0.11425960808992386,0.653016209602356,0.2988011837005615,0.371110737323761,0.684761643409729,0.2877673804759979,-0.4887002110481262,0.6650436520576477,0.3943379819393158,0.41096800565719604,0.7073873281478882,0.38591188192367554,-0.628294050693512,0.7151739001274109,0.4765242040157318,0.266973078250885,0.7677470445632935,0.48213279247283936,-0.621658980846405,0.7231458425521851,0.5059797167778015,0.28191959857940674,0.7773185968399048,0.5106195211410522,-0.6960448026657104,0.7458015084266663,0.5057948231697083,0.21395455300807953,0.7878273129463196,0.5101534128189087,-0.6577743291854858,0.740755021572113,0.4960136413574219,0.23047135770320892,0.7853753566741943,0.5023541450500488,-0.6048599481582642,0.7089122533798218,0.49902042746543884,0.27655869722366333,0.721952497959137,0.4948568046092987,-0.2768458127975464,0.7497720122337341,0.6406540274620056,0.3220878839492798,0.7120431065559387,0.6573874354362488,-0.22384974360466003,0.7168797850608826,0.7848816514015198,0.5005472302436829,0.7045285701751709,0.8096842765808105,-0.09615865349769592,0.6924161911010742,0.8102132678031921,0.5054327845573425,0.6795960068702698,0.8372932076454163,-0.09364065527915955,0.8117336630821228,0.8167998194694519,0.3785458505153656,0.8251330852508545,0.8377211093902588,-0.28893178701400757
SentarseLado,8,0.26666666666666666,SentarseLado1.mp4,0.7596092820167542,0.2486450970172882,-0.07291340082883835,0.7473928332328796,0.2355043888092041,-0.043396566063165665,0.7449732422828674,0.23505879938602448,-0.04346388950943947,0.7423583269119263,0.2346339076757431,-0.0433448925614357,0.7454614043235779,0.2350667268037796,-0.12521244585514069,0.7419312596321106,0.23442703485488892,-0.1252991259098053,0.7380155324935913,0.23388411104679108,-0.12565888464450836,0.7126157879829407,0.2366306334733963,0.10675755888223648,0.7088837027549744,0.23632052540779114,-0.26199066638946533,0.7489773631095886,0.2615598738193512,-0.006348081864416599,0.7450063228607178,0.2604936361312866,-0.11326736956834793,0.65297532081604,0.2987953722476959,0.3735325038433075,0.6845333576202393,0.2878131568431854,-0.4893851578235626,0.6655905246734619,0.39434537291526794,0.4124111235141754,0.7081422209739685,0.3859979808330536,-0.6285057663917542,0.7152486443519592,0.47645288705825806,0.2672043442726135,0.7686338424682617,0.4821798801422119,-0.6204370856285095,0.7242063879966736,0.5059281587600708,0.2818564772605896,0.7779204249382019,0.5106233358383179,-0.6947818994522095,0.7470446228981018,0.5057307481765747,0.213950976729393,0.788418710231781,0.5101556181907654,-0.6562260985374451,0.7420088648796082,0.4954627454280853,0.23070028424263,0.7861253023147583,0.5023851990699768,-0.603489339351654,0.7084671258926392,0.4988763928413391,0.2776438593864441,0.7219014763832092,0.4948076903820038,-0.2779290974140167,0.7494948506355286,0.6402490139007568,0.3214789628982544,0.7126938700675964,0.6573349833488464,-0.22562305629253387,0.7167589664459229,0.7833698987960815,0.49651554226875305,0.7047713994979858,0.8095592260360718,-0.10357941687107086,0.6923542618751526,0.8091580271720886,0.5009258985519409,0.6798752546310425,0.8372423648834229,-0.10150577127933502,0.8104605078697205,0.8149522542953491,0.3738704323768616,0.8252341151237488,0.8377626538276672,-0.296373188495636
SentarseLado,9,0.30000000000000004,SentarseLado1.mp4,0.7594174742698669,0.24856790900230408,-0.06948937475681305,0.7470943927764893,0.2354053109884262,-0.03957124799489975,0.7447000741958618,0.23496021330356598,-0.03964114934206009,0.7421131134033203,0.23454158008098602,-0.03952319175004959,0.7451297044754028,0.23496457934379578,-0.1212577372789383,0.7415810227394104,0.23432104289531708,-0.1213434562087059,0.7376173734664917,0.23377220332622528,-0.12170448899269104,0.7123442888259888,0.23655793070793152,0.11136333644390106,0.7082239985466003,0.23622626066207886,-0.25672125816345215,0.7488924264907837,0.2615281343460083,-0.0028482149355113506,0.7448791265487671,0.2604590058326721,-0.10957235842943192,0.6529386639595032,0.29879531264305115,0.37624284625053406,0.6843206286430359,0.2878167927265167,-0.48502710461616516,0.6658470034599304,0.39430081844329834,0.4136967360973358,0.7085120677947998,0.38599687814712524,-0.6255970001220703,0.7152103781700134,0.47639644145965576,0.26684996485710144,0.7692347168922424,0.482116162776947,-0.6172711253166199,0.7240455746650696,0.5058784484863281,0.2811245620250702,0.7784016728401184,0.510539174079895,-0.691091001033783,0.7467149496078491,0.5056936740875244,0.21368440985679626,0.7889349460601807,0.5100751519203186,-0.6529921889305115,0.7418505549430847,0.49498677253723145,0.23045490682125092,0.7866781949996948,0.5023433566093445,-0.6004486083984375,0.7082091569900513,0.4988349676132202,0.2779073715209961,0.7218602299690247,0.4947817921638489,-0.2781931459903717,0.7492963671684265,0.6402571797370911,0.3216608166694641,0.7127597332000732,0.6574397683143616,-0.22556172311306,0.7166569828987122,0.7829458713531494,0.49523642659187317,0.7049576044082642,0.809567928314209,-0.10378695279359818,0.6923041939735413,0.8089760541915894,0.49944406747817993,0.6801691055297852,0.8372503519058228,-0.10164348781108856,0.8098577260971069,0.8142744898796082,0.3722356855869293,0.8255199790000916,0.8378221988677979,-0.2963983416557312
