label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
LevantarseLado,0,0.0,LevantarseLado4.mp4,0.6345712542533875,0.39917415380477905,0.015397671610116959,0.6302984952926636,0.38614505529403687,0.04598398506641388,0.628611147403717,0.38558536767959595,0.045812640339136124,0.6264694929122925,0.3849663734436035,0.04569438472390175,0.6264549493789673,0.3854094445705414,-0.03562873601913452,0.6220420598983765,0.38431423902511597,-0.03559556230902672,0.6169167757034302,0.3831205666065216,-0.03560136631131172,0.5933496356010437,0.383900910615921,0.19300097227096558,0.5851819515228271,0.3824012577533722,-0.17784561216831207,0.6169056296348572,0.411232054233551,0.07480056583881378,0.6131826639175415,0.40997248888015747,-0.032509662210941315,0.5190732479095459,0.4553433954715729,0.4033012390136719,0.5040718913078308,0.44598388671875,-0.39174941182136536,0.5272969603538513,0.564522922039032,0.5129756927490234,0.5180066823959351,0.5607940554618835,-0.4705439507961273,0.6598844528198242,0.62965327501297,0.3507780134677887,0.7126247882843018,0.6153231263160706,-0.3632654547691345,0.7149766087532043,0.6510830521583557,0.3261326253414154,0.7581747770309448,0.6367471814155579,-0.41782519221305847,0.7207849621772766,0.6455413103103638,0.2697781026363373,0.7778292894363403,0.6263976693153381,-0.3976297378540039,0.7025995850563049,0.6403319835662842,0.31654223799705505,0.7654145359992981,0.6199795603752136,-0.3504694402217865,0.510810136795044,0.6388322114944458,0.24015183746814728,0.5082796216011047,0.6418009996414185,-0.23997995257377625,0.8026412725448608,0.6548301577568054,0.2318384200334549,0.8094725012779236,0.6564927697181702,-0.29400205612182617,0.74319988489151,0.815834641456604,0.3335990607738495,0.7663953304290771,0.8189781904220581,-0.08126328885555267,0.6847569942474365,0.83338463306427,0.3382188379764557,0.7038764953613281,0.8435128331184387,-0.0466611310839653,0.8285263776779175,0.8614678382873535,0.27709800004959106,0.8641294836997986,0.8700199723243713,-0.024347063153982162
LevantarseLado,1,0.03333333333333333,LevantarseLado4.mp4,0.6353918313980103,0.39906880259513855,0.0773719772696495,0.6304084658622742,0.3858144283294678,0.10584636777639389,0.6286760568618774,0.38531991839408875,0.10567661374807358,0.6264910101890564,0.3847755491733551,0.1055838018655777,0.6267181038856506,0.38509276509284973,0.028779366984963417,0.6224855780601501,0.3841266334056854,0.028802083805203438,0.6176620125770569,0.3830559253692627,0.02876625768840313,0.5922585725784302,0.38392189145088196,0.2349473088979721,0.5851741433143616,0.3826363980770111,-0.11612297594547272,0.6193907260894775,0.41123250126838684,0.12904123961925507,0.6159363985061646,0.40999048948287964,0.027334682643413544,0.5123566389083862,0.45455417037010193,0.4169308543205261,0.5067006349563599,0.4457075297832489,-0.3339121639728546,0.5137001276016235,0.5657442808151245,0.5014833807945251,0.5182015895843506,0.5615140795707703,-0.4050343632698059,0.6624947786331177,0.6339673399925232,0.353359192609787,0.7128365635871887,0.6153178215026855,-0.2711116671562195,0.7071976065635681,0.6512587070465088,0.3317398428916931,0.7579532861709595,0.636743426322937,-0.31592032313346863,0.7105311751365662,0.6457769274711609,0.2820083498954773,0.7765527367591858,0.6260843873023987,-0.2909959554672241,0.6942011713981628,0.6407645344734192,0.3225417733192444,0.7638071179389954,0.6199669241905212,-0.25604337453842163,0.5107939839363098,0.6390230655670166,0.23167677223682404,0.5090183615684509,0.6417930722236633,-0.23136742413043976,0.8026395440101624,0.6547110080718994,0.2406289428472519,0.8130360245704651,0.658119261264801,-0.29405489563941956,0.7453019618988037,0.8170741200447083,0.34368976950645447,0.7493919730186462,0.8290683031082153,-0.11091282218694687,0.6852846145629883,0.836247444152832,0.34944236278533936,0.7013521790504456,0.8483927249908447,-0.07543019205331802,0.8455210328102112,0.8671265244483948,0.3042030334472656,0.8725512623786926,0.8855771422386169,-0.027034776285290718
LevantarseLado,2,0.06666666666666667,LevantarseLado4.mp4,0.6365231275558472,0.39905762672424316,0.09423577785491943,0.6311063766479492,0.38576388359069824,0.12292101234197617,0.6293534636497498,0.3852916657924652,0.12275347113609314,0.6270854473114014,0.38476455211639404,0.12265615910291672,0.6275342702865601,0.3850195109844208,0.045322783291339874,0.6233795285224915,0.3840809464454651,0.04533512145280838,0.6185674667358398,0.38303858041763306,0.04528702422976494,0.5921671986579895,0.3839753270149231,0.25157544016838074,0.5851739048957825,0.38275355100631714,-0.10120344161987305,0.6215660572052002,0.4112747013568878,0.14592574536800385,0.6178068518638611,0.41006264090538025,0.04367465153336525,0.5124446153640747,0.4545024633407593,0.434239000082016,0.5079185366630554,0.44566893577575684,-0.3227626085281372,0.511235237121582,0.566800057888031,0.5051100850105286,0.5182772278785706,0.5624249577522278,-0.3898197114467621,0.6611331105232239,0.6336589455604553,0.36724337935447693,0.7130982875823975,0.6153115034103394,-0.2526914179325104,0.7037184834480286,0.6512947082519531,0.3462083041667938,0.7578306794166565,0.6367261409759521,-0.29679545760154724,0.7060495615005493,0.6457716226577759,0.2991224527359009,0.7758556604385376,0.6257101893424988,-0.2726007401943207,0.690364420413971,0.640764057636261,0.33818501234054565,0.7630369663238525,0.6199149489402771,-0.23752380907535553,0.510870099067688,0.6395951509475708,0.2302989959716797,0.5096700191497803,0.6417988538742065,-0.22994890809059143,0.8027746081352234,0.6547107100486755,0.24446417391300201,0.8159459233283997,0.6585747599601746,-0.2943081259727478,0.7457195520401001,0.8185991048812866,0.345956414937973,0.7504940032958984,0.8310017585754395,-0.12058112025260925,0.6852732300758362,0.838753342628479,0.3518203794956207,0.7003440856933594,0.8515183329582214,-0.08522650599479675,0.8524309396743774,0.8707560896873474,0.30747464299201965,0.8789551258087158,0.8904426097869873,-0.03361313045024872
LevantarseLado,3,0.1,LevantarseLado4.mp4,0.6401203870773315,0.3990778923034668,0.08811270445585251,0.6347652673721313,0.38578376173973083,0.11762040108442307,0.633093535900116,0.38534015417099,0.11745554953813553,0.6308171153068542,0.38485193252563477,0.11736440658569336,0.6308565139770508,0.3850192725658417,0.03998192772269249,0.6266412734985352,0.3840811252593994,0.040006816387176514,0.6215899586677551,0.3830417990684509,0.03997262567281723,0.5937802791595459,0.38430073857307434,0.25046658515930176,0.5860084891319275,0.38297250866889954,-0.10275833308696747,0.6259104013442993,0.4113736152648926,0.14129672944545746,0.6214838624000549,0.41018766164779663,0.03882309049367905,0.5137511491775513,0.4545052647590637,0.4344611167907715,0.5090209245681763,0.4455608129501343,-0.32538196444511414,0.5109633207321167,0.5672234892845154,0.5053344964981079,0.5181782245635986,0.5627261400222778,-0.39820829033851624,0.6600925326347351,0.6335998177528381,0.3659299612045288,0.7134692668914795,0.615296483039856,-0.2658129036426544,0.7005037665367126,0.6513095498085022,0.34400585293769836,0.7578364610671997,0.6366452574729919,-0.31093424558639526,0.7030667066574097,0.645675539970398,0.2946126163005829,0.7757285833358765,0.625288188457489,-0.2851976156234741,0.6876994967460632,0.6406233310699463,0.3353000581264496,0.7629146575927734,0.619772732257843,-0.2499753087759018,0.512357234954834,0.6402639150619507,0.22983373701572418,0.5108076333999634,0.6418606638908386,-0.22949892282485962,0.8035526275634766,0.6547015309333801,0.24913623929023743,0.8172772526741028,0.6585503220558167,-0.29426056146621704,0.7454601526260376,0.8188134431838989,0.35203787684440613,0.7509267926216125,0.8300847411155701,-0.12172368913888931,0.6935822367668152,0.8398854732513428,0.35775649547576904,0.6988966464996338,0.8509721755981445,-0.08667077124118805,0.8668835163116455,0.8724920749664307,0.31146904826164246,0.8848975896835327,0.8904270529747009,-0.036075301468372345
LevantarseLado,4,0.13333333333333333,LevantarseLado4.mp4,0.6449292302131653,0.3990940451622009,0.088560089468956,0.6401693224906921,0.38579288125038147,0.11870621889829636,0.6383556127548218,0.38536134362220764,0.11853981763124466,0.6358698606491089,0.384887158870697,0.11845839768648148,0.6359670162200928,0.3850235044956207,0.039925407618284225,0.6317352652549744,0.3840939998626709,0.03996127098798752,0.6267567276954651,0.3830757141113281,0.03993082791566849,0.59873366355896,0.3844914436340332,0.2537599503993988,0.5896923542022705,0.3831842541694641,-0.10508248955011368,0.6302819848060608,0.41137829422950745,0.14256398379802704,0.6259753108024597,0.4102087616920471,0.038504716008901596,0.5138270854949951,0.45419326424598694,0.43998366594314575,0.513832688331604,0.44512370228767395,-0.3298042416572571,0.5089091658592224,0.5672741532325745,0.5072139501571655,0.5184317231178284,0.5626907348632812,-0.4083433151245117,0.660178005695343,0.6354841589927673,0.36544328927993774,0.7142064571380615,0.6152812242507935,-0.28318819403648376,0.6959092020988464,0.6516937613487244,0.34448641538619995,0.7578753232955933,0.636595606803894,-0.3306923806667328,0.6991987228393555,0.6457839608192444,0.29587024450302124,0.7757129669189453,0.6249100565910339,-0.30386486649513245,0.6843977570533752,0.6406728029251099,0.33537277579307556,0.7629218697547913,0.6196143627166748,-0.267221599817276,0.5123043656349182,0.6413347721099854,0.23009808361530304,0.5133469104766846,0.6418593525886536,-0.22977326810359955,0.803545355796814,0.654059886932373,0.2581924796104431,0.8190886378288269,0.6575754880905151,-0.29498836398124695,0.7454475164413452,0.8188408017158508,0.3608716130256653,0.7560800313949585,0.8296953439712524,-0.12993578612804413,0.6966436505317688,0.8403459191322327,0.3663311302661896,0.6990195512771606,0.8507833480834961,-0.09570162743330002,0.8705867528915405,0.8728599548339844,0.31845930218696594,0.8934813141822815,0.8909779191017151,-0.04926224797964096
LevantarseLado,5,0.16666666666666669,LevantarseLado4.mp4,0.652259886264801,0.3993977904319763,0.08109072595834732,0.6486692428588867,0.38611900806427,0.11179740726947784,0.6469167470932007,0.3857346177101135,0.11162812262773514,0.6445600390434265,0.3852939009666443,0.11154063791036606,0.6445379853248596,0.3853034973144531,0.033010635524988174,0.6401056051254272,0.3843729496002197,0.03305453434586525,0.6348095536231995,0.38334113359451294,0.03303101286292076,0.6081428527832031,0.3846713602542877,0.24993465840816498,0.5978204607963562,0.3832356929779053,-0.10925102978944778,0.6356916427612305,0.41154566407203674,0.13607308268547058,0.6316466927528381,0.41032201051712036,0.0318569652736187,0.5199371576309204,0.45405858755111694,0.43742263317108154,0.517313539981842,0.44497737288475037,-0.33398041129112244,0.5097814798355103,0.567252516746521,0.5076020956039429,0.5185335278511047,0.5625423789024353,-0.41372302174568176,0.6626741290092468,0.6361350417137146,0.36474889516830444,0.715058445930481,0.6152828335762024,-0.2903631329536438,0.6873016357421875,0.6524868607521057,0.34366148710250854,0.7580617070198059,0.6366043090820312,-0.3383941948413849,0.7006852626800537,0.6458154320716858,0.29540398716926575,0.7757326364517212,0.624788761138916,-0.3119986653327942,0.6854610443115234,0.6406720280647278,0.3348861634731293,0.7630100250244141,0.6195491552352905,-0.2745971977710724,0.5137988924980164,0.6416271924972534,0.23044510185718536,0.5133181214332581,0.6419779062271118,-0.23012672364711761,0.804103672504425,0.6537202596664429,0.257267028093338,0.8199561238288879,0.6568416953086853,-0.2951410412788391,0.7708569765090942,0.820382833480835,0.357960969209671,0.7565346360206604,0.8291505575180054,-0.12811560928821564,0.712812066078186,0.8429287075996399,0.36333921551704407,0.6981330513954163,0.8505690693855286,-0.09369410574436188,0.8832412362098694,0.8750836849212646,0.31482353806495667,0.8944520354270935,0.8912569284439087,-0.0480995699763298
LevantarseLado,6,0.2,LevantarseLado4.mp4,0.6594182252883911,0.4002339839935303,0.07555689662694931,0.6565461754798889,0.38687148690223694,0.10610600560903549,0.6547757983207703,0.38654863834381104,0.10593705624341965,0.6524620056152344,0.3861510455608368,0.10584640502929688,0.6523720026016235,0.3859288990497589,0.027550987899303436,0.6480499505996704,0.38499054312705994,0.027596034109592438,0.642655074596405,0.3839186429977417,0.027576537802815437,0.6168631911277771,0.3852492570877075,0.24482934176921844,0.6053574681282043,0.3834504783153534,-0.11152768135070801,0.6411124467849731,0.4122094213962555,0.13088248670101166,0.6369457244873047,0.41097283363342285,0.026931094005703926,0.5245679616928101,0.45391154289245605,0.43605276942253113,0.5234151482582092,0.44481033086776733,-0.3331221640110016,0.5105332136154175,0.5673934817314148,0.5032546520233154,0.5190202593803406,0.5624864101409912,-0.41453656554222107,0.6670383214950562,0.6371667981147766,0.3611602485179901,0.7158649563789368,0.6152644753456116,-0.29399725794792175,0.6854651570320129,0.6535354256629944,0.34054893255233765,0.7583526372909546,0.6366029977798462,-0.3421318829059601,0.7014427781105042,0.646435558795929,0.29444703459739685,0.7758238911628723,0.624601423740387,-0.31655964255332947,0.686286985874176,0.6410499215126038,0.33248594403266907,0.7631351351737976,0.6194465160369873,-0.27863043546676636,0.5138497948646545,0.6417412161827087,0.23014256358146667,0.5137768387794495,0.6419615149497986,-0.22985082864761353,0.8041242361068726,0.652983546257019,0.2555510699748993,0.8199971914291382,0.655938982963562,-0.2952893376350403,0.7678759694099426,0.8205420970916748,0.35621312260627747,0.7470647692680359,0.8325555920600891,-0.13093283772468567,0.7091617584228516,0.8427941799163818,0.3608236312866211,0.6981182098388672,0.8499468564987183,-0.09690528362989426,0.878388524055481,0.8752493858337402,0.31324303150177,0.892613410949707,0.8904783725738525,-0.0489540621638298
LevantarseLado,7,0.23333333333333334,LevantarseLado4.mp4,0.6659705638885498,0.4015849232673645,0.062117595225572586,0.6639875173568726,0.3882516920566559,0.09322195500135422,0.6622421741485596,0.3879656493663788,0.0930638238787651,0.6599329113960266,0.38759928941726685,0.09300584346055984,0.6595230102539062,0.3872143626213074,0.016248827800154686,0.655326247215271,0.38624247908592224,0.016305875033140182,0.650154173374176,0.3851195275783539,0.016292858868837357,0.6252977848052979,0.3862634599208832,0.23837676644325256,0.6123788952827454,0.3840026259422302,-0.11199234426021576,0.6470452547073364,0.41301798820495605,0.1197146475315094,0.6425403952598572,0.4117651581764221,0.01726134680211544,0.5279767513275146,0.4535411596298218,0.43309852480888367,0.5317949056625366,0.44469502568244934,-0.3342623710632324,0.5526476502418518,0.5756166577339172,0.5029268860816956,0.5198710560798645,0.5624749660491943,-0.42280036211013794,0.6695725321769714,0.6381577253341675,0.35395899415016174,0.7173467874526978,0.6149865388870239,-0.2997676134109497,0.6928003430366516,0.6546423435211182,0.334099143743515,0.7591131329536438,0.6365887522697449,-0.3489883840084076,0.7018271684646606,0.6474708914756775,0.286068856716156,0.77645343542099,0.624380350112915,-0.3209005296230316,0.6870242357254028,0.64175945520401,0.32465314865112305,0.7639691829681396,0.6192926168441772,-0.28330543637275696,0.5138646960258484,0.6417561173439026,0.2303374707698822,0.514606773853302,0.6419669389724731,-0.23005767166614532,0.8041397929191589,0.6523222327232361,0.2623206675052643,0.8194378018379211,0.6554840207099915,-0.29528820514678955,0.7660416960716248,0.8204070329666138,0.36266329884529114,0.7401471734046936,0.8343220353126526,-0.12707611918449402,0.7061771750450134,0.8425655961036682,0.3678692579269409,0.6981627941131592,0.848747730255127,-0.09296154975891113,0.8738110661506653,0.874994158744812,0.32061296701431274,0.891818106174469,0.8903321027755737,-0.045398734509944916
LevantarseLado,8,0.26666666666666666,LevantarseLado4.mp4,0.6746197938919067,0.40265971422195435,0.06183107569813728,0.6731299161911011,0.3893369138240814,0.09292677789926529,0.6712802648544312,0.38902148604393005,0.0927666500210762,0.668745219707489,0.3885995149612427,0.0927019864320755,0.6687850952148438,0.3883243501186371,0.015816258266568184,0.6644460558891296,0.38730159401893616,0.015867801383137703,0.6595328450202942,0.3861469626426697,0.015851560980081558,0.6341032385826111,0.3869880437850952,0.2373715490102768,0.6215263605117798,0.3845382332801819,-0.11460550874471664,0.6554710268974304,0.4137001037597656,0.11922058463096619,0.6509532332420349,0.41257229447364807,0.016591396182775497,0.5334635972976685,0.4535229802131653,0.43183809518814087,0.5400998592376709,0.4448104500770569,-0.3344380557537079,0.5621748566627502,0.5808507204055786,0.502152681350708,0.5240136981010437,0.5627159476280212,-0.41860294342041016,0.6694526076316833,0.6395353674888611,0.34905460476875305,0.7187305688858032,0.6149563193321228,-0.2945019602775574,0.6931716203689575,0.6560312509536743,0.3281119167804718,0.7610567808151245,0.636587381362915,-0.3413607180118561,0.7025842070579529,0.6483219265937805,0.2818891108036041,0.7779279947280884,0.6243555545806885,-0.3140007555484772,0.6875536441802979,0.6423177123069763,0.32024726271629333,0.7650595307350159,0.6192901134490967,-0.2780969738960266,0.5150800943374634,0.6421549916267395,0.22952008247375488,0.5171515345573425,0.6425690650939941,-0.22926315665245056,0.8049291372299194,0.6524532437324524,0.26279816031455994,0.819398045539856,0.6554668545722961,-0.2912258505821228,0.7621970772743225,0.8211870789527893,0.36278390884399414,0.7404000759124756,0.8347669839859009,-0.11631671339273453,0.7005072236061096,0.8424516916275024,0.3680119812488556,0.698180079460144,0.8486499190330505,-0.08168325573205948,0.8713445663452148,0.8753862977027893,0.31972387433052063,0.8911507725715637,0.8899890184402466,-0.03235701844096184
LevantarseLado,9,0.30000000000000004,LevantarseLado4.mp4,0.6847605109214783,0.4036359488964081,0.05109553784132004,0.6835765242576599,0.3903973400592804,0.08229372650384903,0.6819541454315186,0.39010873436927795,0.08213521540164948,0.6796050667762756,0.3897062838077545,0.08206801861524582,0.6791001558303833,0.3893676996231079,0.007353281136602163,0.6744362711906433,0.3883107006549835,0.007403862196952105,0.6693469882011414,0.38714587688446045,0.007389134727418423,0.6443740725517273,0.38812169432640076,0.22914253175258636,0.6314875483512878,0.3853721022605896,-0.1167767271399498,0.6661956310272217,0.4144386351108551,0.10948800295591354,0.6611617803573608,0.4133305847644806,0.009676570072770119,0.544572651386261,0.453565388917923,0.42723503708839417,0.548775851726532,0.4448826014995575,-0.33602580428123474,0.5516364574432373,0.577903151512146,0.5024564266204834,0.531054675579071,0.5626088976860046,-0.4196573495864868,0.6767316460609436,0.6394513249397278,0.3512357473373413,0.7215257883071899,0.6147691011428833,-0.3075920343399048,0.7040433883666992,0.656076967716217,0.33273187279701233,0.7631267309188843,0.6364774703979492,-0.3578004837036133,0.7108847498893738,0.6483473181724548,0.2847232222557068,0.7799609303474426,0.6238857507705688,-0.32936182618141174,0.6958503127098083,0.6423089504241943,0.32232651114463806,0.7675464153289795,0.6189696788787842,-0.29136306047439575,0.5150178074836731,0.6421481370925903,0.2279168665409088,0.5166240334510803,0.6426616311073303,-0.22768360376358032,0.804996132850647,0.6525552868843079,0.26283180713653564,0.8193053603172302,0.655472457408905,-0.28689756989479065,0.7570655345916748,0.8211559653282166,0.3694019913673401,0.74051833152771,0.8341742753982544,-0.1036672592163086,0.6945817470550537,0.8418815732002258,0.37572166323661804,0.6977488994598389,0.8465328812599182,-0.0683266893029213,0.8710996508598328,0.8752264380455017,0.3303973376750946,0.8906533122062683,0.8896783590316772,-0.016923610121011734
