label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
GirarIzquierda,0,0.0,GirarIzquierda4.mp4,0.5936945676803589,0.3389476537704468,-0.2842289209365845,0.6031002402305603,0.33064785599708557,-0.25494512915611267,0.6098904013633728,0.3309721350669861,-0.2550595700740814,0.6149929165840149,0.3312886655330658,-0.25514456629753113,0.5813668966293335,0.33091187477111816,-0.2584894299507141,0.5737146735191345,0.3316028118133545,-0.2584616243839264,0.5669419169425964,0.33246392011642456,-0.25839805603027344,0.6246432662010193,0.337947279214859,-0.07499710470438004,0.5565984845161438,0.34117674827575684,-0.0919821485877037,0.6091651320457458,0.35156434774398804,-0.21515195071697235,0.5801432132720947,0.3523847460746765,-0.21979156136512756,0.6938581466674805,0.40714114904403687,0.03478311747312546,0.5075699090957642,0.404565691947937,-0.021318506449460983,0.7637081742286682,0.48164817690849304,0.07326800376176834,0.43042999505996704,0.4733511507511139,0.0016798722790554166,0.874893069267273,0.5262385606765747,-0.1313418447971344,0.33144474029541016,0.5214069485664368,-0.14657767117023468,0.9114804863929749,0.5410058498382568,-0.17420576512813568,0.3037215769290924,0.538603663444519,-0.18647432327270508,0.910420835018158,0.5398239493370056,-0.24778985977172852,0.3083019256591797,0.5386341214179993,-0.2568840980529785,0.8958601355552673,0.5355224013328552,-0.1691286712884903,0.31937354803085327,0.5337453484535217,-0.18296405673027039,0.6835566759109497,0.571904182434082,0.030448082834482193,0.5749223828315735,0.5774485468864441,-0.030650673434138298,0.6979261040687561,0.7079952955245972,-0.03078046627342701,0.5872229337692261,0.7079519629478455,-0.0885830968618393,0.717341423034668,0.845575749874115,0.07685700803995132,0.5930026173591614,0.8431026339530945,0.03501809388399124,0.706332802772522,0.8627667427062988,0.07280302047729492,0.606825053691864,0.8599616289138794,0.032805755734443665,0.7377988696098328,0.8908208012580872,-0.17009665071964264,0.5928758382797241,0.8865233659744263,-0.20497436821460724
GirarIzquierda,1,0.03333333333333333,GirarIzquierda4.mp4,0.5936346054077148,0.3385046124458313,-0.2729034721851349,0.6030296087265015,0.3297986090183258,-0.24205613136291504,0.609711766242981,0.3300526738166809,-0.24216416478157043,0.6148653626441956,0.3304424583911896,-0.24223463237285614,0.581343948841095,0.33017659187316895,-0.24646617472171783,0.5736855268478394,0.3308262825012207,-0.24641719460487366,0.5669178366661072,0.3315803110599518,-0.24633227288722992,0.62452232837677,0.337337851524353,-0.058606065809726715,0.5566335916519165,0.34053972363471985,-0.08322644233703613,0.609103262424469,0.3504787087440491,-0.2035302072763443,0.5800939202308655,0.3515034317970276,-0.21008174121379852,0.6939869523048401,0.40708640217781067,0.04504207521677017,0.5070365071296692,0.40436989068984985,-0.014604107476770878,0.7640028595924377,0.48094215989112854,0.08326765149831772,0.427580863237381,0.47300422191619873,0.00915740430355072,0.8802120089530945,0.5261461138725281,-0.11860433220863342,0.32801389694213867,0.5211712718009949,-0.14663638174533844,0.9156944751739502,0.540626585483551,-0.16304492950439453,0.2979069948196411,0.538485050201416,-0.18718023598194122,0.9166037440299988,0.5393832325935364,-0.23535165190696716,0.30107381939888,0.5386400818824768,-0.2568850815296173,0.9041578769683838,0.5351052284240723,-0.1563778966665268,0.31369146704673767,0.5336695313453674,-0.18296237289905548,0.6835018396377563,0.5719115138053894,0.030849719420075417,0.5748739838600159,0.5766340494155884,-0.03103611245751381,0.6978231072425842,0.7080726623535156,-0.030162684619426727,0.5876027941703796,0.7082288265228271,-0.09533610194921494,0.7173696756362915,0.8457874059677124,0.07755839824676514,0.5930569171905518,0.8439411520957947,0.0198946725577116,0.7063664793968201,0.8628070950508118,0.07414328306913376,0.6067857146263123,0.8602488040924072,0.01797170378267765,0.7378222942352295,0.891147255897522,-0.15620939433574677,0.5988404750823975,0.8867493867874146,-0.2184830754995346
GirarIzquierda,2,0.06666666666666667,GirarIzquierda4.mp4,0.5936435461044312,0.33824437856674194,-0.27373170852661133,0.603023111820221,0.3293205201625824,-0.24307216703891754,0.6096587777137756,0.32955726981163025,-0.24317948520183563,0.614850640296936,0.3300269544124603,-0.24325300753116608,0.5813452005386353,0.32969194650650024,-0.2473651021718979,0.5736837983131409,0.3303332030773163,-0.24731731414794922,0.5669127106666565,0.33107277750968933,-0.2472338229417801,0.6244885325431824,0.336993008852005,-0.060040395706892014,0.5566303730010986,0.34024205803871155,-0.08381211012601852,0.6091101169586182,0.3500560224056244,-0.20442025363445282,0.580089271068573,0.3511080741882324,-0.21077966690063477,0.6940486431121826,0.4070989489555359,0.04423220828175545,0.5064563751220703,0.40434613823890686,-0.014917861670255661,0.7656316161155701,0.4805176854133606,0.08543851971626282,0.42217808961868286,0.472428560256958,0.00969801563769579,0.8878259658813477,0.5257638096809387,-0.10347791761159897,0.32048094272613525,0.5204778909683228,-0.14664074778556824,0.9237282276153564,0.5399214625358582,-0.1448202282190323,0.28787633776664734,0.5374693274497986,-0.18717871606349945,0.925184428691864,0.5389164090156555,-0.21646972000598907,0.290399968624115,0.538013219833374,-0.2566125988960266,0.912388026714325,0.5347076654434204,-0.14057879149913788,0.3039250671863556,0.532715380191803,-0.18295520544052124,0.6834319829940796,0.5720666646957397,0.0311286561191082,0.5747029185295105,0.5763543844223022,-0.03131134808063507,0.6977251172065735,0.7084925770759583,-0.02511090226471424,0.5877599120140076,0.7090765833854675,-0.09674165397882462,0.7176302671432495,0.8462292551994324,0.08412530273199081,0.5931307673454285,0.8452447652816772,0.018886391073465347,0.7065683603286743,0.8629112243652344,0.08181650191545486,0.6068162322044373,0.8608111143112183,0.017443180084228516,0.738042414188385,0.8914839625358582,-0.14035430550575256,0.6023080348968506,0.8879066109657288,-0.21751180291175842
GirarIzquierda,3,0.1,GirarIzquierda4.mp4,0.5936025977134705,0.3381076753139496,-0.2628563940525055,0.6029506921768188,0.32911646366119385,-0.23132546246051788,0.6095266938209534,0.32933488488197327,-0.23143641650676727,0.6147809624671936,0.32982924580574036,-0.2315358966588974,0.5813287496566772,0.3294692933559418,-0.23561041057109833,0.5736685395240784,0.3300915062427521,-0.23555606603622437,0.5669023394584656,0.3308098316192627,-0.23546379804611206,0.6244462728500366,0.3367837965488434,-0.04838515818119049,0.556636393070221,0.3400265574455261,-0.07323811203241348,0.6090782284736633,0.34979137778282166,-0.194098562002182,0.5800336003303528,0.3508301079273224,-0.2007659375667572,0.6942234635353088,0.407114177942276,0.04993121698498726,0.5063048005104065,0.40433573722839355,-0.004845154006034136,0.767835259437561,0.4798549711704254,0.09081019461154938,0.4167051911354065,0.471722275018692,0.02103315107524395,0.8938795328140259,0.5250996351242065,-0.09117556363344193,0.31381669640541077,0.5197837948799133,-0.1344619244337082,0.9292872548103333,0.5392099618911743,-0.1317419409751892,0.28004300594329834,0.5362173914909363,-0.17403297126293182,0.9311119914054871,0.5383048057556152,-0.2021595984697342,0.2809303402900696,0.5368595719337463,-0.2408154308795929,0.9179143905639648,0.5340744853019714,-0.12796972692012787,0.2948485314846039,0.5316266417503357,-0.17025655508041382,0.6834203004837036,0.5720296502113342,0.03111874870955944,0.574679434299469,0.5756009817123413,-0.03129992261528969,0.69773930311203,0.7084810733795166,-0.023577671498060226,0.5879755616188049,0.7092270255088806,-0.09656193852424622,0.7178621292114258,0.8463011980056763,0.08804552257061005,0.5932267904281616,0.84571772813797,0.01934361830353737,0.7068660855293274,0.8629050254821777,0.08658040314912796,0.6068190336227417,0.8609535098075867,0.018084438517689705,0.7380255460739136,0.8915824294090271,-0.13355928659439087,0.604587972164154,0.8883041739463806,-0.21667149662971497
GirarIzquierda,4,0.13333333333333333,GirarIzquierda4.mp4,0.5935424566268921,0.33809834718704224,-0.26254740357398987,0.6028870344161987,0.32910314202308655,-0.23053912818431854,0.6094266772270203,0.3293149769306183,-0.23065313696861267,0.614732027053833,0.3298117220401764,-0.23076489567756653,0.581314742565155,0.3294592797756195,-0.23510870337486267,0.5736591219902039,0.33007916808128357,-0.23505868017673492,0.5668969750404358,0.33079802989959717,-0.23496563732624054,0.6244276762008667,0.33670201897621155,-0.04617328569293022,0.5566519498825073,0.339964896440506,-0.0724882259964943,0.609056293964386,0.34967607259750366,-0.19342900812625885,0.5800038576126099,0.3507271111011505,-0.20044423639774323,0.6943755745887756,0.40711450576782227,0.05264272540807724,0.5060246586799622,0.4043389856815338,-0.004516868852078915,0.7689839005470276,0.47904273867607117,0.09163612872362137,0.4120977222919464,0.4715721607208252,0.019657963886857033,0.8977372646331787,0.5236137509346008,-0.09208199381828308,0.3064192831516266,0.5190543532371521,-0.13528338074684143,0.9330675005912781,0.537192702293396,-0.1327640414237976,0.27057263255119324,0.5352866053581238,-0.1749075949192047,0.9352104663848877,0.5362979173660278,-0.20334549248218536,0.27052929997444153,0.5356387495994568,-0.2411765605211258,0.921570360660553,0.5320578813552856,-0.12929841876029968,0.2849680781364441,0.5303599238395691,-0.1709529459476471,0.6834357380867004,0.5720202922821045,0.03142337128520012,0.5746662616729736,0.575218677520752,-0.03159545734524727,0.6980836391448975,0.7084780335426331,-0.02151402272284031,0.5888313055038452,0.709246814250946,-0.09698166698217392,0.7179540991783142,0.8463683128356934,0.09268725663423538,0.5935944318771362,0.8460782170295715,0.019367797300219536,0.7070193886756897,0.8629055619239807,0.0917733907699585,0.606903076171875,0.861247718334198,0.01835223101079464,0.7380279302597046,0.8919558525085449,-0.1283027082681656,0.6071327328681946,0.8886684775352478,-0.21608562767505646
GirarIzquierda,5,0.16666666666666669,GirarIzquierda4.mp4,0.5935404300689697,0.3380430042743683,-0.26347097754478455,0.6028580069541931,0.32905420660972595,-0.23152612149715424,0.6093815565109253,0.3292636573314667,-0.23163919150829315,0.6147229671478271,0.3297663629055023,-0.23174619674682617,0.5813159346580505,0.32940831780433655,-0.23596438765525818,0.5736740231513977,0.3300250172615051,-0.2359149008989334,0.5669261813163757,0.3307447135448456,-0.23582111299037933,0.6244246959686279,0.3366158902645111,-0.04817583039402962,0.5569339394569397,0.3398980498313904,-0.07360876351594925,0.6090568900108337,0.3494899570941925,-0.19472666084766388,0.580012857913971,0.3505743443965912,-0.20152896642684937,0.6949015855789185,0.4071168601512909,0.051669489592313766,0.5059143304824829,0.40440621972084045,-0.005482928361743689,0.7705634832382202,0.47869738936424255,0.09070040285587311,0.41004326939582825,0.4715528190135956,0.01753658428788185,0.9004554152488708,0.5227396488189697,-0.09342145919799805,0.30317384004592896,0.5176913142204285,-0.138862743973732,0.9353857636451721,0.5360848307609558,-0.13325722515583038,0.26589030027389526,0.5335352420806885,-0.17794272303581238,0.937633752822876,0.5349605679512024,-0.20333890616893768,0.26559627056121826,0.5331945419311523,-0.24260053038597107,0.9237076044082642,0.5307410359382629,-0.13044477999210358,0.2805110812187195,0.5279366970062256,-0.1744081825017929,0.6835208535194397,0.5722416639328003,0.0317763090133667,0.5747007131576538,0.575231671333313,-0.03194665163755417,0.6984310746192932,0.7086010575294495,-0.016089893877506256,0.5900549292564392,0.7096939086914062,-0.09689197689294815,0.7182731032371521,0.8464073538780212,0.0993577092885971,0.5942570567131042,0.8462321162223816,0.0196740310639143,0.7072800397872925,0.862890362739563,0.09848903864622116,0.6071509718894958,0.8612781167030334,0.01938394084572792,0.738370954990387,0.8922939896583557,-0.12078847736120224,0.608918309211731,0.8889328837394714,-0.2120901495218277
GirarIzquierda,6,0.2,GirarIzquierda4.mp4,0.5938305258750916,0.33801984786987305,-0.2609316408634186,0.6029869318008423,0.3290509283542633,-0.22912761569023132,0.6094394326210022,0.32926470041275024,-0.22924454510211945,0.6148214936256409,0.32976821064949036,-0.22934898734092712,0.5816501975059509,0.3293874263763428,-0.23316210508346558,0.5740029811859131,0.33000448346138,-0.2331082969903946,0.5671967267990112,0.33072182536125183,-0.23301567137241364,0.6244984865188599,0.3365864157676697,-0.048448558896780014,0.5574046969413757,0.33985936641693115,-0.0725945457816124,0.6092121005058289,0.3494170308113098,-0.19356389343738556,0.5802303552627563,0.3505077660083771,-0.1999714970588684,0.6954423189163208,0.4071161448955536,0.048030126839876175,0.5058569312095642,0.4044330418109894,-0.005691553466022015,0.7714514136314392,0.47833147644996643,0.08094434440135956,0.410037636756897,0.47153440117836,0.016960233449935913,0.9013956785202026,0.5214319229125977,-0.09679112583398819,0.30202263593673706,0.5167636275291443,-0.139175146818161,0.9365227818489075,0.5344454050064087,-0.13442547619342804,0.26473701000213623,0.5323550701141357,-0.17825470864772797,0.9383116364479065,0.5332125425338745,-0.20628111064434052,0.2640765607357025,0.5317248106002808,-0.24313823878765106,0.9244925379753113,0.529041588306427,-0.13250800967216492,0.27892816066741943,0.5264894366264343,-0.17476998269557953,0.6835262775421143,0.5724071860313416,0.031140180304646492,0.5747166872024536,0.5752414464950562,-0.03131356090307236,0.6985782384872437,0.7086113691329956,-0.015777571126818657,0.5909584760665894,0.7098566889762878,-0.09507770836353302,0.7184911966323853,0.8464227914810181,0.09794247895479202,0.5947023034095764,0.8462700247764587,0.021150875836610794,0.7074482440948486,0.8628527522087097,0.09676063060760498,0.6073357462882996,0.8612651228904724,0.02140333317220211,0.7384974360466003,0.8925382494926453,-0.12299718707799911,0.6095362305641174,0.8891293406486511,-0.20568184554576874
GirarIzquierda,7,0.23333333333333334,GirarIzquierda4.mp4,0.594352126121521,0.3380190432071686,-0.2617145776748657,0.6033169031143188,0.3290761411190033,-0.23005571961402893,0.6096370220184326,0.329312801361084,-0.23017068207263947,0.6150634288787842,0.32983067631721497,-0.23026837408542633,0.582215428352356,0.3293910622596741,-0.2341558039188385,0.5745084285736084,0.33000943064689636,-0.23410572111606598,0.5675823092460632,0.330728143453598,-0.23401671648025513,0.6247012615203857,0.33658578991889954,-0.049336615949869156,0.557865560054779,0.3398575186729431,-0.07377947866916656,0.6095384955406189,0.3494042456150055,-0.1937136948108673,0.5805791616439819,0.350492000579834,-0.2001865655183792,0.6960136294364929,0.40710583329200745,0.04087711125612259,0.5058542490005493,0.40444478392601013,-0.00596217904239893,0.7721918225288391,0.4780981242656708,0.07660546898841858,0.41068723797798157,0.47153520584106445,0.01626148447394371,0.9014751315116882,0.5206544399261475,-0.09896406531333923,0.3016892075538635,0.516698956489563,-0.13747304677963257,0.9366076588630676,0.5334950685501099,-0.13759636878967285,0.26408320665359497,0.5322461128234863,-0.17513634264469147,0.9382476210594177,0.532130777835846,-0.20855674147605896,0.2635238766670227,0.5315360426902771,-0.2402045875787735,0.9244936108589172,0.5279626846313477,-0.13510414958000183,0.27837440371513367,0.526390016078949,-0.17299315333366394,0.6835266947746277,0.5724467635154724,0.03027314506471157,0.5746852159500122,0.5752507448196411,-0.03044987842440605,0.6985902190208435,0.708630383014679,-0.016328558325767517,0.5913881063461304,0.7098761796951294,-0.0929996520280838,0.7186223268508911,0.8465011715888977,0.09692361205816269,0.5952207446098328,0.8462725877761841,0.02474633976817131,0.7075778245925903,0.8628537654876709,0.09564732015132904,0.6075519323348999,0.861259400844574,0.025452859699726105,0.73851478099823,0.8927963376045227,-0.12475403398275375,0.6099767684936523,0.8891820907592773,-0.2002096176147461
GirarIzquierda,8,0.26666666666666666,GirarIzquierda4.mp4,0.5951427817344666,0.33803248405456543,-0.25991031527519226,0.6037884950637817,0.3291880488395691,-0.22864355146884918,0.6099681258201599,0.3294679820537567,-0.2287597954273224,0.6154590249061584,0.3299860954284668,-0.22886666655540466,0.5830327868461609,0.3294715881347656,-0.2327243685722351,0.5752941370010376,0.33010411262512207,-0.23267000913619995,0.5682283639907837,0.33083832263946533,-0.2325790673494339,0.6249004602432251,0.33660104870796204,-0.0494813472032547,0.55851811170578,0.3398692011833191,-0.07362227141857147,0.6100051999092102,0.34940361976623535,-0.19270333647727966,0.5812683701515198,0.3504893183708191,-0.19911257922649384,0.6964780688285828,0.40708309412002563,0.04087208956480026,0.5060387849807739,0.4044456481933594,-0.005796139128506184,0.7722879648208618,0.47783395648002625,0.07682185620069504,0.41116857528686523,0.47153717279434204,0.017040500417351723,0.9009082913398743,0.5202475786209106,-0.0959300845861435,0.3031393587589264,0.5167151093482971,-0.13264209032058716,0.9360498785972595,0.5329911708831787,-0.1339525431394577,0.2663722336292267,0.5323086380958557,-0.16950680315494537,0.9375359416007996,0.5317601561546326,-0.20317241549491882,0.2661297023296356,0.5317382216453552,-0.2338865101337433,0.9239773154258728,0.5276375412940979,-0.13181062042713165,0.2806730270385742,0.526591956615448,-0.16771891713142395,0.6835810542106628,0.5724452137947083,0.029457995668053627,0.574672281742096,0.5751909017562866,-0.02963804453611374,0.6986325979232788,0.7086082100868225,-0.016474615782499313,0.5916669368743896,0.7098759412765503,-0.0907805934548378,0.7187007069587708,0.8465031385421753,0.09645842015743256,0.5956527590751648,0.8462790250778198,0.026720190420746803,0.7077102661132812,0.862812340259552,0.09524564445018768,0.6078482866287231,0.8612456321716309,0.027591174468398094,0.7385158538818359,0.8928767442703247,-0.12450207024812698,0.6102475523948669,0.889305591583252,-0.19725297391414642
GirarIzquierda,9,0.30000000000000004,GirarIzquierda4.mp4,0.5953989028930664,0.3381351828575134,-0.2675301432609558,0.603965699672699,0.3294338583946228,-0.23726490139961243,0.6101430654525757,0.32976680994033813,-0.23736797273159027,0.6157066822052002,0.33026352524757385,-0.23747198283672333,0.5833174586296082,0.3296716809272766,-0.2411797046661377,0.5755987167358398,0.3303002119064331,-0.24111893773078918,0.5684942007064819,0.33104848861694336,-0.24101665616035461,0.6251142024993896,0.336637020111084,-0.059317875653505325,0.5589985251426697,0.33989182114601135,-0.08273922652006149,0.6102602481842041,0.34943217039108276,-0.20052877068519592,0.5815631151199341,0.35050827264785767,-0.2067359983921051,0.6969597935676575,0.40707331895828247,0.03633110970258713,0.5062829256057739,0.4045216143131256,-0.010162727907299995,0.7725591659545898,0.47776806354522705,0.0782736986875534,0.416025310754776,0.47156664729118347,0.016626130789518356,0.9008035659790039,0.5202909708023071,-0.08986100554466248,0.30470263957977295,0.5167396664619446,-0.13327686488628387,0.9357349872589111,0.5331826210021973,-0.12731945514678955,0.26748448610305786,0.5324052572250366,-0.17052999138832092,0.9370173215866089,0.5319300293922424,-0.1976974457502365,0.26628100872039795,0.5319285988807678,-0.23545579612255096,0.9236651062965393,0.5278221368789673,-0.1259702742099762,0.28142452239990234,0.5266314148902893,-0.16846387088298798,0.6837694644927979,0.5723243355751038,0.029248487204313278,0.5746449828147888,0.5749924778938293,-0.029427995905280113,0.6986457109451294,0.7085466384887695,-0.013430689461529255,0.5918171405792236,0.7098740339279175,-0.08951316773891449,0.718710720539093,0.8464588522911072,0.10336509346961975,0.5958408713340759,0.8462804555892944,0.030055006965994835,0.7077767252922058,0.8625614047050476,0.10256465524435043,0.6080387234687805,0.8612215518951416,0.030977971851825714,0.7384472489356995,0.8928759694099426,-0.11772983521223068,0.6105740070343018,0.8893371224403381,-0.19576039910316467
