label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Sentarse,0,0.0,Sentarse10.mp4,0.8184837102890015,0.279613196849823,-0.0398474857211113,0.8174792528152466,0.2654317021369934,-0.010123055428266525,0.8167262673377991,0.2653190493583679,-0.010109634138643742,0.8156248927116394,0.2651307284832001,-0.010088750161230564,0.8099815845489502,0.2632870376110077,-0.09340544790029526,0.8035181760787964,0.2616187632083893,-0.09341742843389511,0.7966665029525757,0.2596364915370941,-0.09362567961215973,0.7862794399261475,0.26436111330986023,0.15471115708351135,0.7585921883583069,0.25645264983177185,-0.22160737216472626,0.8008772730827332,0.29214468598365784,0.032795295119285583,0.7928934693336487,0.2897993326187134,-0.07635416090488434,0.7301404476165771,0.3355858325958252,0.4135597050189972,0.67095947265625,0.31681933999061584,-0.43019622564315796,0.7125746011734009,0.455755352973938,0.5217295289039612,0.665622353553772,0.4340319335460663,-0.5215258598327637,0.7460083365440369,0.5536460876464844,0.37488141655921936,0.7784201502799988,0.543171763420105,-0.48234841227531433,0.7708148956298828,0.5871697068214417,0.36392948031425476,0.795786440372467,0.5772715210914612,-0.5451318621635437,0.7849813103675842,0.5850040912628174,0.3054944574832916,0.8193680047988892,0.5744519829750061,-0.5262573957443237,0.7813478112220764,0.5737636089324951,0.3398140072822571,0.8176642656326294,0.5647644996643066,-0.4681077301502228,0.7277518510818481,0.5540174841880798,0.24979744851589203,0.7002885937690735,0.5504826307296753,-0.2497926503419876,0.7126681804656982,0.7237740755081177,0.23668037354946136,0.7047763466835022,0.7329528331756592,-0.2341136485338211,0.6495737433433533,0.8944575190544128,0.3514888882637024,0.6559865474700928,0.9181584119796753,-0.1543821394443512,0.6226481199264526,0.9142448902130127,0.34967145323753357,0.6061158776283264,0.9361538887023926,-0.15641100704669952,0.7541002631187439,0.9257299900054932,0.20065023005008698,0.7852450013160706,0.9578377604484558,-0.36955174803733826
Sentarse,1,0.03333333333333333,Sentarse10.mp4,0.8151585459709167,0.2856604754924774,-0.003178527345880866,0.8169453740119934,0.2698284387588501,0.02822817675769329,0.8163154721260071,0.2699320316314697,0.02825341559946537,0.8152959942817688,0.269901305437088,0.02832666225731373,0.8097372651100159,0.266864538192749,-0.05478949844837189,0.8034989237785339,0.26495182514190674,-0.054794181138277054,0.7966859340667725,0.2627381682395935,-0.05496952682733536,0.7860017418861389,0.2665945887565613,0.18588124215602875,0.7589671611785889,0.2581951320171356,-0.19016686081886292,0.7969056963920593,0.297830194234848,0.06495653837919235,0.7885948419570923,0.2948061525821686,-0.044504325836896896,0.7298014760017395,0.33621442317962646,0.42843982577323914,0.6704117059707642,0.31688985228538513,-0.40962111949920654,0.7125999927520752,0.45525625348091125,0.5218613147735596,0.665505588054657,0.4349522888660431,-0.5176671743392944,0.7501198053359985,0.552428662776947,0.3667396008968353,0.7742460370063782,0.5405406355857849,-0.4839845597743988,0.7705886363983154,0.5863048434257507,0.3566337823867798,0.7873513102531433,0.5769466757774353,-0.5462567210197449,0.7844611406326294,0.5847822427749634,0.29505375027656555,0.8125156760215759,0.5743635296821594,-0.5260810852050781,0.7813822627067566,0.5730158686637878,0.33017635345458984,0.8129587769508362,0.5647571086883545,-0.46866321563720703,0.7285044193267822,0.5539674162864685,0.24936102330684662,0.6994079947471619,0.5491493940353394,-0.2493007630109787,0.712672770023346,0.7274998426437378,0.21293917298316956,0.7029759287834167,0.7339221239089966,-0.25539281964302063,0.6496872305870056,0.8958073854446411,0.3009013533592224,0.6527078151702881,0.9175570607185364,-0.22090983390808105,0.6208581328392029,0.9146491885185242,0.2955155372619629,0.6093084216117859,0.9371858239173889,-0.22722144424915314,0.7539138793945312,0.9420436024665833,0.14485524594783783,0.7813055515289307,0.9648802876472473,-0.4445052444934845
Sentarse,2,0.06666666666666667,Sentarse10.mp4,0.8132667541503906,0.2896198630332947,0.0069051445461809635,0.8164283037185669,0.2726946771144867,0.037915218621492386,0.8157625198364258,0.27277904748916626,0.037931837141513824,0.8146655559539795,0.27271977066993713,0.038014188408851624,0.8096931576728821,0.2696336507797241,-0.04604559391736984,0.8036141991615295,0.2677183449268341,-0.04605186730623245,0.7972232103347778,0.2655511498451233,-0.046228621155023575,0.7854206562042236,0.2684732973575592,0.1930220127105713,0.7605623006820679,0.2603743374347687,-0.1872263252735138,0.7942612767219543,0.3013477027416229,0.07396747171878815,0.7864974737167358,0.29841190576553345,-0.036834340542554855,0.727473795413971,0.3367198705673218,0.43251341581344604,0.6702016592025757,0.31717538833618164,-0.40861427783966064,0.7123587131500244,0.45523664355278015,0.516227662563324,0.6644375920295715,0.43561121821403503,-0.5192787051200867,0.7500805258750916,0.5518196821212769,0.3508150279521942,0.7672759890556335,0.5399686694145203,-0.49544844031333923,0.7683290839195251,0.5854802131652832,0.34267035126686096,0.7776961922645569,0.576892077922821,-0.5586528778076172,0.7795753479003906,0.5847569108009338,0.27835172414779663,0.803310215473175,0.5743758082389832,-0.5326080322265625,0.7794423699378967,0.5726245641708374,0.3131142854690552,0.8043273091316223,0.5648161172866821,-0.47839826345443726,0.7284692525863647,0.5545731782913208,0.24946434795856476,0.6979358792304993,0.5491978526115417,-0.24937361478805542,0.7127756476402283,0.7305076122283936,0.2142738550901413,0.7015294432640076,0.7358028292655945,-0.26184090971946716,0.6502140760421753,0.8977837562561035,0.3066534101963043,0.6506270170211792,0.9175190329551697,-0.21937435865402222,0.6209321618080139,0.9153216481208801,0.3012661039829254,0.6131067276000977,0.9375995993614197,-0.22457201778888702,0.7561384439468384,0.9517024755477905,0.1482468694448471,0.7797317504882812,0.9696052670478821,-0.440667062997818
Sentarse,3,0.1,Sentarse10.mp4,0.8121201395988464,0.29127049446105957,0.0020471441093832254,0.8157282471656799,0.27455297112464905,0.03306203335523605,0.8150493502616882,0.27454885840415955,0.03307352960109711,0.813890278339386,0.27440401911735535,0.03314490616321564,0.8094730377197266,0.2718689441680908,-0.05092356353998184,0.8036134243011475,0.2701285481452942,-0.05092485621571541,0.7973189949989319,0.26820480823516846,-0.05109609663486481,0.7838701009750366,0.26961806416511536,0.18937601149082184,0.760642945766449,0.26265329122543335,-0.1910036951303482,0.7927501797676086,0.3031681776046753,0.0696600005030632,0.7853621244430542,0.3004840612411499,-0.041071053594350815,0.7247925400733948,0.338388592004776,0.4314849078655243,0.6686379909515381,0.3185805082321167,-0.41032201051712036,0.7116611003875732,0.4559154212474823,0.5005186796188354,0.6623757481575012,0.438374400138855,-0.5248095989227295,0.7489634156227112,0.5521164536476135,0.3261882960796356,0.7625299692153931,0.5399962663650513,-0.5024287700653076,0.7610386610031128,0.585713267326355,0.31493860483169556,0.7710777521133423,0.5770474076271057,-0.5657997131347656,0.7733080983161926,0.5853145718574524,0.251946359872818,0.7959492802619934,0.5748351216316223,-0.5414408445358276,0.7742542028427124,0.5729591250419617,0.28871065378189087,0.7974064946174622,0.5654292702674866,-0.4865133464336395,0.7269600629806519,0.5555824637413025,0.24954846501350403,0.6949059963226318,0.5498559474945068,-0.24943901598453522,0.7124547362327576,0.731904149055481,0.21613840758800507,0.7015330791473389,0.7371231913566589,-0.26347917318344116,0.6518215537071228,0.9002630114555359,0.31358715891838074,0.6500528454780579,0.917475163936615,-0.20871780812740326,0.6234678626060486,0.9168903231620789,0.308899462223053,0.6174290776252747,0.9375952482223511,-0.21285121142864227,0.7583939433097839,0.9491217136383057,0.15430742502212524,0.7776263356208801,0.9730455875396729,-0.429499089717865
Sentarse,4,0.13333333333333333,Sentarse10.mp4,0.8114333748817444,0.29101505875587463,0.008356227539479733,0.8152704238891602,0.2747790217399597,0.03973939269781113,0.8146717548370361,0.27483224868774414,0.039741821587085724,0.813569188117981,0.27476125955581665,0.03980603069067001,0.8090758919715881,0.2721797227859497,-0.04463639482855797,0.8034704327583313,0.2705259919166565,-0.04462646320462227,0.7972716689109802,0.2686924636363983,-0.044798798859119415,0.7832969427108765,0.2707577645778656,0.1969500184059143,0.7603328824043274,0.2639329135417938,-0.18560455739498138,0.7921009063720703,0.3035532832145691,0.0763159766793251,0.7844762802124023,0.300868958234787,-0.03500286489725113,0.7248204946517944,0.34066030383110046,0.4354996681213379,0.6675576567649841,0.31928664445877075,-0.4035252630710602,0.7116712927818298,0.4560728669166565,0.5054734349250793,0.6598482131958008,0.43905624747276306,-0.5219232439994812,0.747173547744751,0.5522274374961853,0.3299453556537628,0.7530544400215149,0.5395374894142151,-0.5009180307388306,0.7561630010604858,0.5859503746032715,0.3167666494846344,0.7596147656440735,0.5770612955093384,-0.564445436000824,0.7672230005264282,0.5860756039619446,0.2576194405555725,0.7847929000854492,0.5749648809432983,-0.5404036641120911,0.7686979174613953,0.5736966133117676,0.29392826557159424,0.7865009307861328,0.5655997395515442,-0.4851094186306,0.726439356803894,0.5561994314193726,0.24952475726604462,0.6940062046051025,0.5504450798034668,-0.2494063675403595,0.7125006914138794,0.7316263318061829,0.21746253967285156,0.7025362849235535,0.7371101975440979,-0.26634344458580017,0.6524410247802734,0.900935173034668,0.31482601165771484,0.6500005125999451,0.9174675941467285,-0.20989373326301575,0.6241459250450134,0.9171309471130371,0.3095034956932068,0.6186674237251282,0.9377705454826355,-0.21366003155708313,0.7621169686317444,0.9563835859298706,0.15453997254371643,0.7743333578109741,0.9735556840896606,-0.43053504824638367
Sentarse,5,0.16666666666666669,Sentarse10.mp4,0.8114830255508423,0.291809618473053,0.025753188878297806,0.8148041367530823,0.27566179633140564,0.059825021773576736,0.813939094543457,0.275643527507782,0.059814341366291046,0.8124958872795105,0.27546828985214233,0.059890203177928925,0.8090649843215942,0.2734580934047699,-0.028361160308122635,0.8035786747932434,0.272026926279068,-0.02836974896490574,0.7977012991905212,0.2703951299190521,-0.02859172783792019,0.7814814448356628,0.27235978841781616,0.22162429988384247,0.7606222629547119,0.26698437333106995,-0.17705702781677246,0.7922321557998657,0.30484896898269653,0.09514626860618591,0.7846385836601257,0.30264902114868164,-0.02084914967417717,0.7229433655738831,0.3422829210758209,0.46509405970573425,0.6672206521034241,0.32036542892456055,-0.40461763739585876,0.709438145160675,0.45613589882850647,0.5381914377212524,0.6557923555374146,0.4390104115009308,-0.5277764201164246,0.7434914112091064,0.5522452592849731,0.3643643260002136,0.7439563274383545,0.5382596850395203,-0.5191383957862854,0.7514482736587524,0.5861766338348389,0.3610733151435852,0.750839352607727,0.5769267678260803,-0.585047721862793,0.7618305087089539,0.5862811207771301,0.29540154337882996,0.7757646441459656,0.5749479532241821,-0.556177020072937,0.7633556127548218,0.5741104483604431,0.3261294960975647,0.7776345610618591,0.5655889511108398,-0.5018428564071655,0.7244554162025452,0.5578500032424927,0.25554704666137695,0.6940388083457947,0.5523181557655334,-0.2553084194660187,0.7121134996414185,0.7328304648399353,0.22171740233898163,0.7027967572212219,0.7383232712745667,-0.2783154547214508,0.6522913575172424,0.902306854724884,0.3210066556930542,0.6499624848365784,0.9210764169692993,-0.23214276134967804,0.622491717338562,0.9177186489105225,0.3150087594985962,0.6184631586074829,0.9477861523628235,-0.2367648035287857,0.7612505555152893,0.9589154720306396,0.16144351661205292,0.7742849588394165,0.9782704710960388,-0.45684608817100525
Sentarse,6,0.2,Sentarse10.mp4,0.8115306496620178,0.2924979329109192,0.03646679222583771,0.8144778609275818,0.2767195999622345,0.07142264395952225,0.8134276866912842,0.27667364478111267,0.07140449434518814,0.8117552399635315,0.27644482254981995,0.07148495316505432,0.809060275554657,0.27477002143859863,-0.016565047204494476,0.8037194609642029,0.2734718918800354,-0.0165712907910347,0.7981158494949341,0.2719216048717499,-0.016794273629784584,0.7803804874420166,0.2742133140563965,0.23414820432662964,0.7607631683349609,0.26932236552238464,-0.16405802965164185,0.7923243641853333,0.3058813214302063,0.10596220195293427,0.7850502133369446,0.30403733253479004,-0.009880051016807556,0.7209618091583252,0.3435989022254944,0.4751456081867218,0.6662799119949341,0.32130739092826843,-0.3967001736164093,0.7057406902313232,0.45630645751953125,0.5464953780174255,0.6523994207382202,0.4390336275100708,-0.5260213613510132,0.7366889715194702,0.552505612373352,0.37649425864219666,0.7359374761581421,0.5373314023017883,-0.5176870822906494,0.7440440058708191,0.586739718914032,0.3751862943172455,0.742748498916626,0.5767571330070496,-0.5829755067825317,0.7530338168144226,0.5871038436889648,0.3093206584453583,0.7669398784637451,0.574942946434021,-0.5545413494110107,0.7554159164428711,0.5751463174819946,0.3384762108325958,0.7687700986862183,0.5655527710914612,-0.5005662441253662,0.7221246957778931,0.5589614510536194,0.25678882002830505,0.6940995454788208,0.5532023310661316,-0.25651809573173523,0.7121537327766418,0.7333719730377197,0.22193969786167145,0.7046303153038025,0.7384562492370605,-0.27899181842803955,0.6524568200111389,0.9037240743637085,0.31879064440727234,0.6503733992576599,0.9227066040039062,-0.23989412188529968,0.6222279667854309,0.9201487898826599,0.3125750422477722,0.6196309328079224,0.9509526491165161,-0.24488465487957,0.7612125277519226,0.9606660604476929,0.15882231295108795,0.7752164006233215,0.9796960353851318,-0.46306198835372925
Sentarse,7,0.23333333333333334,Sentarse10.mp4,0.8122317790985107,0.2937951683998108,0.0462946854531765,0.8144758343696594,0.2780989706516266,0.08214184641838074,0.8133466243743896,0.2779560089111328,0.08212782442569733,0.8114818334579468,0.2776367962360382,0.08221818506717682,0.8093404769897461,0.27666863799095154,-0.007046335842460394,0.8043822050094604,0.2755987346172333,-0.007045899983495474,0.7992362976074219,0.27423229813575745,-0.0072648911736905575,0.7788373231887817,0.27621883153915405,0.24674996733665466,0.7611603140830994,0.2722652852535248,-0.15650340914726257,0.7931861877441406,0.30780595541000366,0.11638746410608292,0.7873853445053101,0.3064163625240326,-0.0009312320617027581,0.7182595729827881,0.34537944197654724,0.4889915883541107,0.6660774350166321,0.32403773069381714,-0.39293602108955383,0.7042798399925232,0.45683979988098145,0.5646498799324036,0.6502199769020081,0.43907198309898376,-0.525870144367218,0.733320415019989,0.553119421005249,0.39325782656669617,0.7315929532051086,0.5370515584945679,-0.5206068754196167,0.7417826056480408,0.5871419906616211,0.39372164011001587,0.7378864288330078,0.5766163468360901,-0.5854775309562683,0.7493680119514465,0.5874136686325073,0.32731893658638,0.7606508731842041,0.5748981833457947,-0.5554168820381165,0.7507615685462952,0.5758690237998962,0.35507944226264954,0.7623328566551208,0.5654204487800598,-0.5028122067451477,0.7206181287765503,0.5600168108940125,0.2588346600532532,0.6941307187080383,0.5540826320648193,-0.2585318684577942,0.7160153985023499,0.7330525517463684,0.21507111191749573,0.7088731527328491,0.7371823191642761,-0.2822203040122986,0.6525811553001404,0.9037471413612366,0.29885613918304443,0.6508679986000061,0.9226376414299011,-0.262599378824234,0.6206656098365784,0.9201753735542297,0.2923462986946106,0.6196647882461548,0.9522669315338135,-0.2698213458061218,0.7593777775764465,0.9578455090522766,0.14568336308002472,0.775822103023529,0.9783986806869507,-0.48694688081741333
Sentarse,8,0.26666666666666666,Sentarse10.mp4,0.8121492266654968,0.29507720470428467,0.08719955384731293,0.8134634494781494,0.2795196771621704,0.12555019557476044,0.812112033367157,0.279422789812088,0.1255291998386383,0.8100864291191101,0.2791542410850525,0.12561245262622833,0.8089097142219543,0.27833759784698486,0.0353187695145607,0.8042036294937134,0.2774319052696228,0.035336896777153015,0.7991618514060974,0.27619755268096924,0.03511860594153404,0.7768405079841614,0.27872341871261597,0.2935415208339691,0.760712206363678,0.27505671977996826,-0.11376706510782242,0.7932147979736328,0.30962687730789185,0.1581674963235855,0.7876610159873962,0.3083568513393402,0.03959834948182106,0.717953622341156,0.3485443592071533,0.5374164581298828,0.6659664511680603,0.32653021812438965,-0.36361730098724365,0.7035759687423706,0.45835211873054504,0.6224461197853088,0.6471892595291138,0.4398062229156494,-0.5041869282722473,0.7312125563621521,0.553712010383606,0.44434958696365356,0.7276252508163452,0.5369185209274292,-0.5107048153877258,0.7393251657485962,0.5877807140350342,0.44429436326026917,0.7336870431900024,0.5763058662414551,-0.5750980973243713,0.7458858489990234,0.5880271196365356,0.37758490443229675,0.7562397718429565,0.5746713876724243,-0.5418239235877991,0.7473286390304565,0.5764902830123901,0.4058144688606262,0.7578237056732178,0.5650942325592041,-0.49137675762176514,0.7180631756782532,0.5617765784263611,0.2616569399833679,0.69398033618927,0.5551180839538574,-0.2613588571548462,0.7180916666984558,0.7328788042068481,0.18727120757102966,0.7136732339859009,0.7369746565818787,-0.29446136951446533,0.652975857257843,0.9036062955856323,0.24470791220664978,0.651807963848114,0.922718346118927,-0.3074846565723419,0.6199995875358582,0.9200922846794128,0.23595578968524933,0.6202192306518555,0.9540925621986389,-0.3169335722923279,0.7599937319755554,0.9563504457473755,0.08854464441537857,0.776512086391449,0.9776891469955444,-0.5313286781311035
Sentarse,9,0.30000000000000004,Sentarse10.mp4,0.8119125366210938,0.29727140069007874,0.10657583177089691,0.8124829530715942,0.28197336196899414,0.14564797282218933,0.8110053539276123,0.2819140553474426,0.1456279158592224,0.8089282512664795,0.2817186415195465,0.14571084082126617,0.8083502054214478,0.2809343934059143,0.05521661415696144,0.80389404296875,0.28009337186813354,0.05523819476366043,0.7989891767501831,0.2789302468299866,0.05501952022314072,0.775632917881012,0.2816571295261383,0.3141404688358307,0.7604896426200867,0.2779179811477661,-0.09422177821397781,0.7932778596878052,0.311748206615448,0.17737345397472382,0.7876871824264526,0.3103923201560974,0.05843537673354149,0.7161127924919128,0.3503230810165405,0.5575899481773376,0.6657221913337708,0.32784968614578247,-0.3496321439743042,0.7015551328659058,0.45891398191452026,0.6484441757202148,0.6443765163421631,0.4400431513786316,-0.4914107024669647,0.7294118404388428,0.5538420677185059,0.48206523060798645,0.7237083315849304,0.5364919304847717,-0.503110945224762,0.7358902096748352,0.5880773067474365,0.4849487543106079,0.7303632497787476,0.5751951932907104,-0.5673704743385315,0.7424232363700867,0.5880873203277588,0.4179361164569855,0.7524927854537964,0.5735623240470886,-0.5315412878990173,0.7442985773086548,0.5764849781990051,0.44396892189979553,0.7537488341331482,0.5637631416320801,-0.48276349902153015,0.715751588344574,0.5627672672271729,0.26516053080558777,0.6936958432197571,0.555703341960907,-0.2648414373397827,0.7194942235946655,0.7328058481216431,0.17767363786697388,0.7178882360458374,0.7368236780166626,-0.30289414525032043,0.6535690426826477,0.9035423994064331,0.23390373587608337,0.6519470810890198,0.9233563542366028,-0.3272714614868164,0.6197883486747742,0.9200952053070068,0.22526931762695312,0.6189161539077759,0.9564914107322693,-0.3366113007068634,0.762281060218811,0.9564573764801025,0.07932669669389725,0.776617169380188,0.9778837561607361,-0.5457409620285034
