label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
CaminarEspalda,0,0.0,CaminarEspalda2.mp4,0.528859555721283,0.007313042879104614,1.0019840002059937,0.5136935710906982,-0.0032372772693634033,0.8837284445762634,0.5015323162078857,-0.0022659599781036377,0.8837020397186279,0.488969624042511,-0.0006268024444580078,0.8834356665611267,0.5480989813804626,-0.004492759704589844,0.9033362865447998,0.5598746538162231,-0.004736542701721191,0.9035117626190186,0.5720005035400391,-0.004458904266357422,0.9031239151954651,0.47138649225234985,0.010067999362945557,0.4245844781398773,0.6049842238426208,0.0056005120277404785,0.505656361579895,0.5115130543708801,0.02149626612663269,0.8579713106155396,0.5508745312690735,0.019590705633163452,0.8813571929931641,0.3525547385215759,0.09721139073371887,0.160921111702919,0.7435915470123291,0.11251252889633179,0.2792050242424011,0.2727713882923126,0.2725050449371338,0.1323651373386383,0.7987417578697205,0.2897154986858368,0.3130445182323456,0.25719285011291504,0.458723783493042,0.3257548213005066,0.7852890491485596,0.4374470114707947,0.5610816478729248,0.25566577911376953,0.504158079624176,0.30081456899642944,0.8013916015625,0.48099830746650696,0.5953386425971985,0.2866758704185486,0.5018938779830933,0.32503899931907654,0.7797037363052368,0.48080649971961975,0.5763750672340393,0.30138665437698364,0.4892124533653259,0.3340447247028351,0.7614995241165161,0.46625179052352905,0.5580183863639832,0.438885897397995,0.41536715626716614,-0.03967742249369621,0.6658964157104492,0.4118947684764862,0.03893014416098595,0.4084135591983795,0.7058645486831665,-0.11063321679830551,0.7188770771026611,0.7043448686599731,0.15680600702762604,0.408748596906662,0.9719586372375488,-0.050002120435237885,0.778252363204956,0.9616705179214478,0.24191217124462128,0.42369765043258667,1.0184284448623657,-0.05630393698811531,0.7662023305892944,0.9961346387863159,0.2472803145647049,0.40544432401657104,0.9837555885314941,-0.26525261998176575,0.7864393591880798,0.9634007215499878,0.056638989597558975
CaminarEspalda,1,0.03333333333333333,CaminarEspalda2.mp4,0.527981698513031,0.013019632548093796,1.5015579462051392,0.5132734179496765,0.001496460405178368,1.4041023254394531,0.5013805031776428,0.0020650532096624374,1.4040215015411377,0.4889293313026428,0.0030853762291371822,1.4038866758346558,0.5468214154243469,0.000244210910750553,1.4280407428741455,0.5585886240005493,-0.00037545463419519365,1.4281814098358154,0.5707973837852478,-0.0007307458436116576,1.4276779890060425,0.4716380834579468,0.012953178957104683,0.9623876214027405,0.604340672492981,0.006895366590470076,1.0679514408111572,0.5113805532455444,0.025653550401329994,1.3573583364486694,0.5502495169639587,0.02479306422173977,1.3873800039291382,0.3533874452114105,0.09748459607362747,0.609400749206543,0.742929220199585,0.11139420419931412,0.7776830792427063,0.27411842346191406,0.271991491317749,0.4952649772167206,0.7987526059150696,0.28543704748153687,0.7204657793045044,0.25743618607521057,0.45621544122695923,0.5735134482383728,0.7846020460128784,0.43745386600494385,0.9048072695732117,0.254485160112381,0.5024799704551697,0.530788004398346,0.8002545237541199,0.4802732765674591,0.9299036860466003,0.28544774651527405,0.5011998414993286,0.5542594194412231,0.7768060564994812,0.4802343547344208,0.9148222804069519,0.3011986315250397,0.4869108498096466,0.5790660977363586,0.7591432929039001,0.4659324288368225,0.9024911522865295,0.43883591890335083,0.4171253740787506,-0.03985106572508812,0.6657140851020813,0.41298288106918335,0.0390910878777504,0.40809470415115356,0.7059662938117981,-0.1445080190896988,0.7168744206428528,0.7002862691879272,0.028633367270231247,0.40642255544662476,0.9737568497657776,-0.3465704023838043,0.778834342956543,0.9707486033439636,-0.18597108125686646,0.41753482818603516,1.0111333131790161,-0.3933928310871124,0.7661303877830505,1.02497398853302,-0.2228086292743683,0.38441047072410583,1.0011457204818726,-0.6449568867683411,0.819271981716156,1.0055724382400513,-0.489665687084198
CaminarEspalda,2,0.06666666666666667,CaminarEspalda2.mp4,0.5279760956764221,0.011732815764844418,1.4490498304367065,0.5132690072059631,0.0007926878752186894,1.3615548610687256,0.501432478427887,0.0014538813848048449,1.3614469766616821,0.4891358017921448,0.0025528741534799337,1.3613052368164062,0.5467666387557983,-0.0006820574053563178,1.3793199062347412,0.5585753917694092,-0.0013011941919103265,1.3794617652893066,0.5708280801773071,-0.0015851168427616358,1.3789106607437134,0.4727289080619812,0.01281571201980114,0.9582207202911377,0.604518711566925,0.00674118148162961,1.0349384546279907,0.511712372303009,0.024606242775917053,1.3177154064178467,0.550394594669342,0.02378351241350174,1.3395894765853882,0.3532872200012207,0.09763015061616898,0.6235557198524475,0.7416666150093079,0.1089353859424591,0.742485761642456,0.2759706377983093,0.27060455083847046,0.49998968839645386,0.7992038726806641,0.28290602564811707,0.6835125684738159,0.26080456376075745,0.4553050696849823,0.5547439455986023,0.7842963933944702,0.4375043213367462,0.885311484336853,0.254606693983078,0.5022283792495728,0.5107133388519287,0.799827516078949,0.4799390435218811,0.9121343493461609,0.2853497862815857,0.5005797147750854,0.5360941290855408,0.7759990692138672,0.48006266355514526,0.8948368430137634,0.30130767822265625,0.48442819714546204,0.560939371585846,0.7583300471305847,0.4657336175441742,0.8833121657371521,0.4381922483444214,0.4182997941970825,-0.025566210970282555,0.6638278365135193,0.4142902195453644,0.024693317711353302,0.4079243838787079,0.7068005800247192,-0.11359960585832596,0.7159149050712585,0.7003776431083679,-0.043147098273038864,0.4059523344039917,0.9774149656295776,-0.27809473872184753,0.7764351963996887,0.9743349552154541,-0.27626386284828186,0.41735297441482544,1.0391356945037842,-0.32165879011154175,0.7651255130767822,1.0419038534164429,-0.31512221693992615,0.3848101794719696,1.0117372274398804,-0.5679658651351929,0.8401699662208557,1.0227376222610474,-0.5947902202606201
CaminarEspalda,3,0.1,CaminarEspalda2.mp4,0.5313350558280945,0.011692443862557411,1.4094834327697754,0.5168785452842712,0.0006876822444610298,1.3171964883804321,0.5054976940155029,0.0013699168339371681,1.317098617553711,0.4935797154903412,0.0025196890346705914,1.3169634342193604,0.5501894354820251,-0.0007775070844218135,1.3336580991744995,0.5621721148490906,-0.0013703037984669209,1.333785891532898,0.5750020742416382,-0.0015767955919727683,1.333236813545227,0.4769703447818756,0.012946057133376598,0.9029369354248047,0.6070013046264648,0.007679898291826248,0.974469780921936,0.5161720514297485,0.02456536889076233,1.275654673576355,0.5544023513793945,0.02366587519645691,1.2958625555038452,0.35354670882225037,0.0977136492729187,0.5798240900039673,0.740590512752533,0.10680112987756729,0.6801610589027405,0.2762937545776367,0.27061164379119873,0.452239990234375,0.800614595413208,0.28077808022499084,0.627264142036438,0.2653677761554718,0.45477885007858276,0.504987359046936,0.7845763564109802,0.4385441243648529,0.8390877842903137,0.2560882866382599,0.5022073984146118,0.4629634618759155,0.7996180653572083,0.4804389476776123,0.8661897778511047,0.285877525806427,0.5004922151565552,0.48859432339668274,0.7755935192108154,0.48127612471580505,0.8496687412261963,0.30238327383995056,0.48381945490837097,0.5111575722694397,0.7583386301994324,0.467129111289978,0.8380752205848694,0.43751221895217896,0.4188787043094635,-0.01898915134370327,0.6630706191062927,0.41521865129470825,0.01814497448503971,0.40767839550971985,0.707818865776062,-0.11729612946510315,0.7148829698562622,0.7012062072753906,-0.06875575333833694,0.40596848726272583,0.9833716154098511,-0.31125298142433167,0.7764446139335632,0.9783371090888977,-0.31224411725997925,0.41742590069770813,1.047554850578308,-0.3578212857246399,0.7655318379402161,1.020500659942627,-0.352128803730011,0.3912598490715027,1.0204437971115112,-0.616245448589325,0.8586506247520447,1.0316389799118042,-0.6413227915763855
CaminarEspalda,4,0.13333333333333333,CaminarEspalda2.mp4,0.5321719646453857,0.011566434055566788,1.3015772104263306,0.518585205078125,0.0005906277801841497,1.1997822523117065,0.507329523563385,0.0013051001587882638,1.1997084617614746,0.49538642168045044,0.0024787443690001965,1.1995265483856201,0.5520788431167603,-0.0008101063431240618,1.2177865505218506,0.5641108751296997,-0.0014275439316406846,1.2179280519485474,0.5770778656005859,-0.0015999822644516826,1.2174460887908936,0.47885662317276,0.01286087092012167,0.766822099685669,0.608429491519928,0.007804949767887592,0.8441094160079956,0.5167140960693359,0.02451290935277939,1.1634325981140137,0.5551055669784546,0.023573139682412148,1.1853517293930054,0.3535756468772888,0.09799318760633469,0.4619503617286682,0.7399035692214966,0.10591811686754227,0.5796196460723877,0.2762886881828308,0.2710358798503876,0.37351086735725403,0.8009811043739319,0.2805856764316559,0.5736302733421326,0.2690569758415222,0.45476147532463074,0.47531038522720337,0.7856677770614624,0.43867403268814087,0.8229302167892456,0.25669094920158386,0.5021708011627197,0.44073349237442017,0.8000069856643677,0.47985097765922546,0.8597131967544556,0.28644293546676636,0.5003259778022766,0.4646487534046173,0.7756439447402954,0.48091354966163635,0.8457965850830078,0.3033101260662079,0.4831823408603668,0.4821707606315613,0.758723258972168,0.4670795202255249,0.823837399482727,0.4374719262123108,0.4203135371208191,-0.019848324358463287,0.6625060439109802,0.4170941412448883,0.019028685986995697,0.40777552127838135,0.7079557776451111,-0.11462446302175522,0.7143577933311462,0.7015282511711121,-0.0074973925948143005,0.40605542063713074,0.9827481508255005,-0.26118004322052,0.7758491039276123,0.9800913333892822,-0.12873655557632446,0.41449347138404846,1.0463085174560547,-0.29385659098625183,0.765101969242096,1.0116260051727295,-0.15132245421409607,0.39158865809440613,1.0160757303237915,-0.5672505497932434,0.8608759641647339,1.0273348093032837,-0.3982354700565338
CaminarEspalda,5,0.16666666666666669,CaminarEspalda2.mp4,0.5328150987625122,0.011315731331706047,1.1324540376663208,0.5191375017166138,0.0005233046249486506,1.0288045406341553,0.5077972412109375,0.0012544443598017097,1.0287245512008667,0.49574244022369385,0.00243232655338943,1.0285264253616333,0.5529917478561401,-0.0011186865158379078,1.044995665550232,0.5650835037231445,-0.001719122170470655,1.0450865030288696,0.5780776143074036,-0.0018897359259426594,1.0446416139602661,0.47960934042930603,0.012834160588681698,0.5999405980110168,0.6093958020210266,0.007696184329688549,0.6679537892341614,0.5176818370819092,0.02439468912780285,0.9973329901695251,0.5562179684638977,0.023337535560131073,1.0166304111480713,0.3536161482334137,0.09887170791625977,0.29545921087265015,0.739845335483551,0.10563483089208603,0.4668620526790619,0.2761743664741516,0.2727220952510834,0.204250305891037,0.802726686000824,0.28077298402786255,0.504499614238739,0.27361419796943665,0.4547824263572693,0.3035335838794708,0.7880309224128723,0.4398849308490753,0.8097325563430786,0.2609483599662781,0.5025025606155396,0.27534720301628113,0.8009727597236633,0.4801875352859497,0.8364212512969971,0.2911887764930725,0.5006115436553955,0.295916348695755,0.776814877986908,0.4813549816608429,0.8097034692764282,0.3080829381942749,0.48324769735336304,0.31080523133277893,0.7606980800628662,0.46768566966056824,0.8157405257225037,0.4378397762775421,0.42273643612861633,-0.028919756412506104,0.6625017523765564,0.4206330180168152,0.02812676690518856,0.40625375509262085,0.7090191841125488,-0.11682639271020889,0.7131288051605225,0.7041236162185669,0.013867450878024101,0.40605729818344116,0.9796544313430786,-0.15452931821346283,0.7724072337150574,0.97979736328125,-0.08323857933282852,0.4166865348815918,1.0462636947631836,-0.1683575063943863,0.760267972946167,1.0408563613891602,-0.10649137198925018,0.3920881152153015,1.013323187828064,-0.3981097638607025,0.8524143099784851,1.0283832550048828,-0.3302997350692749
CaminarEspalda,6,0.2,CaminarEspalda2.mp4,0.5327966213226318,0.011240602470934391,0.9537651538848877,0.5190728306770325,0.0004405073414091021,0.8489429950714111,0.507655680179596,0.0011956143425777555,0.8488976359367371,0.49548107385635376,0.0024059591814875603,0.8486891984939575,0.5529614090919495,-0.0011483322596177459,0.867911696434021,0.5650550723075867,-0.0017654226394370198,0.8680018782615662,0.5780274271965027,-0.001998836873099208,0.8675857186317444,0.47899356484413147,0.01281061489135027,0.42319145798683167,0.609041154384613,0.007269305642694235,0.5028243064880371,0.5174069404602051,0.024364808574318886,0.819726288318634,0.5560618042945862,0.02330862358212471,0.8424825072288513,0.35358330607414246,0.099881112575531,0.135920450091362,0.7392807006835938,0.10498523712158203,0.320407509803772,0.2757841646671295,0.273903489112854,0.050492335110902786,0.8046538233757019,0.27993232011795044,0.34252020716667175,0.2789827883243561,0.45711928606033325,0.14313769340515137,0.7923783659934998,0.4407956898212433,0.5762954950332642,0.2633117139339447,0.507330596446991,0.1153780072927475,0.8024470210075378,0.4820350110530853,0.6143682599067688,0.29365941882133484,0.5046690702438354,0.13317328691482544,0.7781345248222351,0.48284199833869934,0.6022710204124451,0.31096190214157104,0.48519429564476013,0.14953741431236267,0.7626173496246338,0.46891942620277405,0.5794057846069336,0.4388993978500366,0.42451217770576477,-0.04188260808587074,0.6625001430511475,0.42232897877693176,0.041079238057136536,0.4051586091518402,0.7091830968856812,-0.13290931284427643,0.7124375700950623,0.7047167420387268,0.02309355139732361,0.4049244821071625,0.9795196056365967,-0.12098591029644012,0.7687790989875793,0.9796853065490723,0.00405911123380065,0.416687935590744,1.0472180843353271,-0.129658043384552,0.7553896307945251,1.0463495254516602,-0.0038017902988940477,0.3880934715270996,1.0116702318191528,-0.3486334979534149,0.8496406078338623,1.026090145111084,-0.24340134859085083
CaminarEspalda,7,0.23333333333333334,CaminarEspalda2.mp4,0.5327660441398621,0.011209449730813503,1.01179838180542,0.5190491080284119,0.0005192477838136256,0.9070828557014465,0.5075652599334717,0.0014648160431534052,0.9070220589637756,0.49529942870140076,0.0028784319292753935,0.9067935943603516,0.5530976057052612,-0.001200918690301478,0.9273165464401245,0.5653941035270691,-0.0017906164284795523,0.92744380235672,0.578564465045929,-0.001994003774598241,0.9270256757736206,0.47883909940719604,0.013226114213466644,0.47764304280281067,0.6093757152557373,0.00743895024061203,0.5628460049629211,0.5171555876731873,0.024510253220796585,0.8764324188232422,0.5560246706008911,0.023537155240774155,0.9008229374885559,0.35370302200317383,0.100678451359272,0.18474413454532623,0.7385362982749939,0.10488865524530411,0.36103203892707825,0.2766515910625458,0.276496559381485,0.09636129438877106,0.8057142496109009,0.2788270115852356,0.3608822226524353,0.2853838801383972,0.45934122800827026,0.18318870663642883,0.7963058948516846,0.44230565428733826,0.5685535669326782,0.2673332989215851,0.5095130205154419,0.1530376821756363,0.8060038685798645,0.48366275429725647,0.6027066707611084,0.30198585987091064,0.5069172382354736,0.1715330183506012,0.7818692922592163,0.48444268107414246,0.5908466577529907,0.31935349106788635,0.4866686463356018,0.1895037442445755,0.7664650678634644,0.4706454873085022,0.569595217704773,0.4388822913169861,0.42544126510620117,-0.04597591608762741,0.6621457934379578,0.4230825901031494,0.04518991708755493,0.40432247519493103,0.7096629738807678,-0.13401350378990173,0.7115687727928162,0.7057895064353943,0.029404303058981895,0.4048733115196228,0.9783434867858887,-0.11894042789936066,0.7651946544647217,0.9792938828468323,0.02696247771382332,0.4129960238933563,1.0496137142181396,-0.13065741956233978,0.7512001395225525,1.0484488010406494,0.01886768825352192,0.38110315799713135,1.0119858980178833,-0.3508400321006775,0.8453212380409241,1.026598572731018,-0.22458338737487793
CaminarEspalda,8,0.26666666666666666,CaminarEspalda2.mp4,0.5329706072807312,0.011124027892947197,1.0486623048782349,0.5192440748214722,0.0007831951952539384,0.9485538601875305,0.5078549981117249,0.0022092449944466352,0.948506236076355,0.4957399070262909,0.004177463706582785,0.9482895731925964,0.5532263517379761,-0.0012178951874375343,0.9660833477973938,0.5656095743179321,-0.001711060293018818,0.9662183523178101,0.5789313912391663,-0.0017088385066017509,0.9657749533653259,0.47961410880088806,0.015010249800980091,0.5020530819892883,0.6101533770561218,0.010219450108706951,0.60068279504776,0.5176616311073303,0.024496236816048622,0.916713535785675,0.5561286807060242,0.023518681526184082,0.9375158548355103,0.35375097393989563,0.10168702900409698,0.22166626155376434,0.7384140491485596,0.10484647005796432,0.3761090338230133,0.2793344259262085,0.27763697504997253,0.12367144227027893,0.8062057495117188,0.2789762020111084,0.35297951102256775,0.29776856303215027,0.45972031354904175,0.24357452988624573,0.799088716506958,0.4436897039413452,0.5674933195114136,0.28326430916786194,0.5093478560447693,0.21252195537090302,0.8109403848648071,0.4852026104927063,0.6015559434890747,0.3203263282775879,0.506786048412323,0.23319022357463837,0.785763144493103,0.4867056608200073,0.5882651805877686,0.3340652585029602,0.48672905564308167,0.24999287724494934,0.7704840302467346,0.4731840491294861,0.5686665177345276,0.4396592378616333,0.42545077204704285,-0.02886570245027542,0.6621564030647278,0.42303985357284546,0.02811352349817753,0.4032173156738281,0.7100098729133606,-0.11663953214883804,0.7106750011444092,0.7058230042457581,0.028571631759405136,0.4047735929489136,0.978315532207489,-0.12228504568338394,0.7637394070625305,0.9757024049758911,-0.0031359114218503237,0.4113680124282837,1.0502480268478394,-0.1368981897830963,0.7493942975997925,1.046470284461975,-0.015921421349048615,0.38468411564826965,1.0121632814407349,-0.3580635190010071,0.8441515564918518,1.0257444381713867,-0.26038044691085815
CaminarEspalda,9,0.30000000000000004,CaminarEspalda2.mp4,0.5332261323928833,0.014713787473738194,1.1695647239685059,0.5194286704063416,0.004861215595155954,1.07406747341156,0.5081281065940857,0.006548994220793247,1.0739667415618896,0.4961523413658142,0.008653411641716957,1.0737167596817017,0.5532939434051514,0.002414675895124674,1.0889503955841064,0.565698504447937,0.0020010285079479218,1.0891189575195312,0.579130232334137,0.002989075845107436,1.0886164903640747,0.4810243248939514,0.020313989371061325,0.6615217924118042,0.6108583807945251,0.014568641781806946,0.7304503917694092,0.5186472535133362,0.02808699570596218,1.0412834882736206,0.5563071966171265,0.027097497135400772,1.0598373413085938,0.35562223196029663,0.1050749123096466,0.37299028038978577,0.7394365072250366,0.10482795536518097,0.46448686718940735,0.28386515378952026,0.2796897292137146,0.29345694184303284,0.8081808686256409,0.2784057855606079,0.4236004650592804,0.30966949462890625,0.4574585258960724,0.3743734657764435,0.8024491667747498,0.4434865117073059,0.609992265701294,0.30157753825187683,0.503477156162262,0.3513101041316986,0.8156457543373108,0.48521140217781067,0.6508429646492004,0.33643200993537903,0.5000892281532288,0.3710070252418518,0.790593683719635,0.48668959736824036,0.6489307284355164,0.34674423933029175,0.4811517298221588,0.379856139421463,0.7755488157272339,0.4730733335018158,0.6170467734336853,0.44166478514671326,0.42543721199035645,-0.023120757192373276,0.6645423769950867,0.4229530394077301,0.022448129951953888,0.4029321074485779,0.7103807926177979,-0.11546126008033752,0.7103410363197327,0.7058754563331604,0.02479327842593193,0.4048782289028168,0.9782551527023315,-0.15644089877605438,0.7614342570304871,0.9729242920875549,-0.05536723509430885,0.4116373658180237,1.0506770610809326,-0.1788681447505951,0.7486103773117065,1.047634243965149,-0.07243290543556213,0.38620689511299133,1.0122169256210327,-0.38703954219818115,0.8424940705299377,1.025946855545044,-0.3045612573623657
