label,frame_number,timestamp,video_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
Girar,0,0.0,Girar6.mp4,0.4911370575428009,0.2076270580291748,-0.2651372253894806,0.5073694586753845,0.19675904512405396,-0.23396430909633636,0.5165684819221497,0.1977880299091339,-0.23392152786254883,0.5251500606536865,0.1988801658153534,-0.23383446037769318,0.478971391916275,0.1965835690498352,-0.22903257608413696,0.4699949622154236,0.19749100506305695,-0.2288716435432434,0.46164315938949585,0.1985780894756317,-0.22874155640602112,0.5408238768577576,0.20965883135795593,-0.06554403156042099,0.4509493112564087,0.20852501690387726,-0.04991132766008377,0.5124344229698181,0.22502553462982178,-0.2043856978416443,0.4739806354045868,0.22400498390197754,-0.1990547627210617,0.6209508180618286,0.3033408522605896,-0.020679209381341934,0.3833681643009186,0.3045254349708557,0.008563666604459286,0.6734969615936279,0.4038732051849365,0.05189858749508858,0.32939156889915466,0.40462592244148254,0.0855994001030922,0.7312058806419373,0.48467716574668884,-0.027217479422688484,0.28874969482421875,0.4899771213531494,0.009127863682806492,0.7458809614181519,0.5169390439987183,-0.06124689057469368,0.2730378210544586,0.5217567682266235,-0.025001278147101402,0.7345196008682251,0.5149359107017517,-0.12847453355789185,0.2855304777622223,0.5196655988693237,-0.0921591967344284,0.7260291576385498,0.5063388347625732,-0.05614488571882248,0.2968933880329132,0.5098981857299805,-0.02379625290632248,0.5900654196739197,0.5112563371658325,0.0005948092439211905,0.44207555055618286,0.5144644379615784,-0.0007747692288830876,0.599580705165863,0.6654938459396362,-0.0061910455115139484,0.4345484972000122,0.6643677949905396,-0.03204767778515816,0.6158298850059509,0.8192300796508789,0.13108205795288086,0.44345203042030334,0.8197153806686401,0.13276609778404236,0.5933303833007812,0.8404921293258667,0.1287771612405777,0.46731439232826233,0.8385965824127197,0.13348981738090515,0.6636772155761719,0.8690820336341858,-0.08362022787332535,0.37895333766937256,0.874002993106842,-0.07622554153203964
Girar,1,0.03333333333333333,Girar6.mp4,0.4958060681819916,0.207668274641037,-0.26448854804039,0.5104795098304749,0.19697147607803345,-0.23240457475185394,0.5186560750007629,0.1979655921459198,-0.23238316178321838,0.5271138548851013,0.19897782802581787,-0.23231768608093262,0.48281046748161316,0.19659893214702606,-0.22895914316177368,0.4728879928588867,0.19748938083648682,-0.22879892587661743,0.4637312591075897,0.1985526829957962,-0.22866930067539215,0.5412139892578125,0.2096366286277771,-0.05866562947630882,0.45179063081741333,0.20854030549526215,-0.0513620600104332,0.5147568583488464,0.22519811987876892,-0.20188671350479126,0.4772701561450958,0.22437216341495514,-0.1988985538482666,0.6209508776664734,0.30303874611854553,-0.009397676214575768,0.38392308354377747,0.3044525384902954,0.004570290446281433,0.6734952926635742,0.40291628241539,0.05766550078988075,0.3299213647842407,0.40459656715393066,0.06533606350421906,0.731214702129364,0.48463547229766846,-0.02793486788868904,0.28949442505836487,0.4898483455181122,-0.024611109867691994,0.7461134195327759,0.5169435739517212,-0.06277599930763245,0.27461594343185425,0.5216801762580872,-0.06438200920820236,0.7351921796798706,0.5152092576026917,-0.1297261267900467,0.28588172793388367,0.519665539264679,-0.13371148705482483,0.7265805006027222,0.5067006945610046,-0.05696580559015274,0.2970673143863678,0.5098786354064941,-0.05859818309545517,0.5892475247383118,0.5102842450141907,0.0019583015237003565,0.4420115649700165,0.5140615105628967,-0.002148822182789445,0.5989081263542175,0.6655510663986206,-0.00724428053945303,0.43502283096313477,0.6641184687614441,-0.03937096521258354,0.6158396601676941,0.8191946744918823,0.1356084644794464,0.4415973722934723,0.819656252861023,0.1327519565820694,0.5942399501800537,0.8401773571968079,0.13402466475963593,0.46605396270751953,0.838297963142395,0.13349680602550507,0.663677990436554,0.8688324689865112,-0.08399892598390579,0.3802020847797394,0.873970091342926,-0.08745498955249786
Girar,2,0.06666666666666667,Girar6.mp4,0.5002216696739197,0.20747783780097961,-0.2832987606525421,0.5133997797966003,0.19697758555412292,-0.24847795069217682,0.5210425853729248,0.19796839356422424,-0.24849161505699158,0.5295490622520447,0.19897234439849854,-0.24845163524150848,0.4865720868110657,0.1965223103761673,-0.2491253912448883,0.4762263596057892,0.19732463359832764,-0.24897316098213196,0.4664257764816284,0.19830322265625,-0.24886223673820496,0.5416399240493774,0.20931921899318695,-0.06317342817783356,0.4531177282333374,0.20846164226531982,-0.0711740180850029,0.5174179673194885,0.22515273094177246,-0.21528007090091705,0.48096993565559387,0.2243337482213974,-0.2171701043844223,0.6209926009178162,0.30248045921325684,-0.009627779945731163,0.38455715775489807,0.3043734133243561,-0.010105581022799015,0.6735115647315979,0.40156590938568115,0.05854177847504616,0.33057916164398193,0.40454551577568054,0.04389786720275879,0.7312796115875244,0.4843493103981018,-0.03623386472463608,0.28995758295059204,0.48969370126724243,-0.05757176876068115,0.7465283870697021,0.5168423652648926,-0.07206912338733673,0.275460809469223,0.5215373635292053,-0.10015542805194855,0.7360557913780212,0.5152401924133301,-0.1401335448026657,0.28602033853530884,0.5196335911750793,-0.17224693298339844,0.7272424101829529,0.5067118406295776,-0.06618259102106094,0.297105997800827,0.5098077654838562,-0.09288816899061203,0.5884211659431458,0.5094558000564575,0.0031054439023137093,0.4419096112251282,0.5135656595230103,-0.00328814540989697,0.5983841419219971,0.6655603647232056,-0.009453763253986835,0.4351162910461426,0.6638213396072388,-0.046872422099113464,0.6158793568611145,0.8191541433334351,0.14407441020011902,0.4401779770851135,0.819659411907196,0.1338863968849182,0.5949384570121765,0.8398593068122864,0.1433553695678711,0.46535730361938477,0.8382474780082703,0.13510246574878693,0.6636838912963867,0.8687413930892944,-0.084129698574543,0.38125064969062805,0.8739627003669739,-0.09381411969661713
Girar,3,0.1,Girar6.mp4,0.5047963857650757,0.20730866491794586,-0.28377068042755127,0.5165471434593201,0.19697758555412292,-0.24902860820293427,0.5241170525550842,0.19796885550022125,-0.2490440011024475,0.5328109264373779,0.19896990060806274,-0.24900251626968384,0.4908667802810669,0.19634553790092468,-0.2503208518028259,0.48024633526802063,0.1970154345035553,-0.25017157196998596,0.46987277269363403,0.1979040652513504,-0.2500546872615814,0.5427924990653992,0.209158793091774,-0.06382055580615997,0.45417171716690063,0.2083168774843216,-0.07663526386022568,0.520365834236145,0.22513777017593384,-0.2160848081111908,0.48478105664253235,0.2242753803730011,-0.2189013957977295,0.6213747262954712,0.30196723341941833,-0.010134126991033554,0.38493019342422485,0.30428022146224976,-0.016707787290215492,0.6735907793045044,0.4005257189273834,0.056206680834293365,0.3314512372016907,0.4045379161834717,0.03766860067844391,0.7316928505897522,0.48432546854019165,-0.04421832412481308,0.2900881767272949,0.4895403981208801,-0.06010395660996437,0.7471529245376587,0.5168247818946838,-0.07993118464946747,0.27567335963249207,0.5214905142784119,-0.10180067270994186,0.7371823191642761,0.515242338180542,-0.14720164239406586,0.2860211431980133,0.5196187496185303,-0.17266564071178436,0.728593647480011,0.506695032119751,-0.07384786754846573,0.2970600128173828,0.5097426176071167,-0.09487856924533844,0.5881214141845703,0.5087546706199646,0.0032643568702042103,0.44182145595550537,0.5130578875541687,-0.003451730590313673,0.5976997017860413,0.6653397083282471,-0.009786403737962246,0.4352115988731384,0.6629354953765869,-0.046680573374032974,0.6158806085586548,0.819057822227478,0.1438419222831726,0.43943366408348083,0.8196563124656677,0.13388177752494812,0.5951298475265503,0.8394547700881958,0.1429167240858078,0.46520286798477173,0.8381862044334412,0.13509373366832733,0.6635873317718506,0.8687013387680054,-0.0842796340584755,0.3820703625679016,0.8738111853599548,-0.0943438857793808
Girar,4,0.13333333333333333,Girar6.mp4,0.5075121521949768,0.20730756223201752,-0.28248006105422974,0.5185564160346985,0.1970142126083374,-0.24831734597682953,0.5260815024375916,0.19799043238162994,-0.24831418693065643,0.5348005890846252,0.19897401332855225,-0.24825981259346008,0.4936453402042389,0.19633543491363525,-0.24825303256511688,0.4830028712749481,0.1969662308692932,-0.24810101091861725,0.47223156690597534,0.1978093832731247,-0.2479822039604187,0.5440238118171692,0.20904375612735748,-0.0630587711930275,0.45543262362480164,0.2082841843366623,-0.07410475611686707,0.5220655798912048,0.22515897452831268,-0.21557244658470154,0.48735618591308594,0.2243056446313858,-0.21717825531959534,0.6222251653671265,0.30174076557159424,-0.009333650581538677,0.38540059328079224,0.304037481546402,-0.014327402226626873,0.6744307279586792,0.400088369846344,0.05615011975169182,0.3327395021915436,0.4044322371482849,0.04412619024515152,0.7329046130180359,0.48388442397117615,-0.04657502844929695,0.2900887131690979,0.48916229605674744,-0.05153597146272659,0.7490037083625793,0.5163730382919312,-0.08319041877985,0.27567318081855774,0.5214582085609436,-0.09242114424705505,0.7407141327857971,0.5150853395462036,-0.15053771436214447,0.28592172265052795,0.519615888595581,-0.16279324889183044,0.7326141595840454,0.5063756704330444,-0.07630635052919388,0.29675593972206116,0.5096656084060669,-0.08602310717105865,0.5879758596420288,0.5081810355186462,0.0033145637717097998,0.4418662190437317,0.5127032399177551,-0.0035033186431974173,0.5975633859634399,0.6647429466247559,-0.011863685213029385,0.435604453086853,0.662179172039032,-0.04730963706970215,0.6158791780471802,0.8189367055892944,0.13921977579593658,0.43907269835472107,0.8195817470550537,0.1302707940340042,0.5953305959701538,0.8391602039337158,0.13780778646469116,0.4650002419948578,0.8380063772201538,0.1311483532190323,0.6630986928939819,0.8686878085136414,-0.09042058140039444,0.38254836201667786,0.8736205697059631,-0.09876382350921631
Girar,5,0.16666666666666669,Girar6.mp4,0.5083206295967102,0.20723366737365723,-0.3199014663696289,0.5194764137268066,0.19702185690402985,-0.28360530734062195,0.527029812335968,0.197991281747818,-0.2836324870586395,0.5357699990272522,0.19896480441093445,-0.28359177708625793,0.4947121739387512,0.1963241994380951,-0.28548663854599,0.48419901728630066,0.196912482380867,-0.28534334897994995,0.47342967987060547,0.19770456850528717,-0.2852357029914856,0.5451110601425171,0.20883895456790924,-0.08456845581531525,0.45696941018104553,0.20818214118480682,-0.09963767975568771,0.5230565667152405,0.2250598669052124,-0.24651247262954712,0.4889891743659973,0.22420266270637512,-0.25007545948028564,0.6228692531585693,0.3011036813259125,-0.01318134181201458,0.3865354359149933,0.3036629259586334,-0.01984129659831524,0.6750478744506836,0.3994922339916229,0.055772412568330765,0.33422744274139404,0.40392667055130005,0.043865274637937546,0.7343714237213135,0.4837706983089447,-0.06659387797117233,0.290141761302948,0.4882558286190033,-0.07038507610559464,0.7512257695198059,0.5156248807907104,-0.10693573206663132,0.2757377028465271,0.5209853053092957,-0.11525869369506836,0.7442099452018738,0.514510989189148,-0.17922760546207428,0.2859143614768982,0.5193458199501038,-0.19127300381660461,0.7365500926971436,0.5056750178337097,-0.09877316653728485,0.29670971632003784,0.5091509222984314,-0.10727857798337936,0.5880653858184814,0.5070576667785645,0.003374785417690873,0.44251126050949097,0.5116344690322876,-0.0035525555722415447,0.5978147983551025,0.664583683013916,-0.01946035958826542,0.4364214539527893,0.6615656614303589,-0.0574849396944046,0.6158106327056885,0.8188737630844116,0.14178329706192017,0.438840389251709,0.8195806741714478,0.12969636917114258,0.5953558683395386,0.8390340805053711,0.14081229269504547,0.4647742807865143,0.8379846811294556,0.1306057572364807,0.6625391244888306,0.8686848282814026,-0.09620676189661026,0.38262155652046204,0.8735526204109192,-0.11348374933004379
Girar,6,0.2,Girar6.mp4,0.5107337236404419,0.20723263919353485,-0.32573384046554565,0.521880567073822,0.19720615446567535,-0.29067641496658325,0.5297287106513977,0.19812920689582825,-0.2906954884529114,0.5382658839225769,0.1990751177072525,-0.2906593382358551,0.49755480885505676,0.19636014103889465,-0.2929023206233978,0.487034410238266,0.19691117107868195,-0.29275551438331604,0.47617873549461365,0.19767285883426666,-0.29263266921043396,0.5477898120880127,0.20884913206100464,-0.09680492430925369,0.45920419692993164,0.20811080932617188,-0.11302535980939865,0.5254912972450256,0.225058451294899,-0.25388509035110474,0.49244487285614014,0.22416336834430695,-0.25788503885269165,0.6241359710693359,0.3007427453994751,-0.026190627366304398,0.38847294449806213,0.30359557271003723,-0.030186306685209274,0.6762319207191467,0.39945510029792786,0.047449685633182526,0.3349781036376953,0.4038543403148651,0.037122271955013275,0.7373259663581848,0.48366910219192505,-0.06990236788988113,0.29000112414360046,0.48822230100631714,-0.07330556958913803,0.7558045983314514,0.5150418281555176,-0.10918797552585602,0.2756531536579132,0.5209840536117554,-0.116276815533638,0.7495126724243164,0.5139206647872925,-0.18084391951560974,0.28550878167152405,0.5193474292755127,-0.19111880660057068,0.7420593500137329,0.505052387714386,-0.10160651057958603,0.29598018527030945,0.5091497302055359,-0.10957719385623932,0.5891543626785278,0.5054129958152771,0.003370288060978055,0.44347086548805237,0.5102499723434448,-0.003547724336385727,0.5981438755989075,0.6640288829803467,-0.020868146792054176,0.4373571574687958,0.6613990068435669,-0.05820406973361969,0.6158033609390259,0.8188395500183105,0.14146098494529724,0.43861961364746094,0.8195830583572388,0.12497565150260925,0.5953994989395142,0.8389515280723572,0.1403566151857376,0.4645291268825531,0.8379727005958557,0.12530198693275452,0.6618764996528625,0.868721604347229,-0.10243173688650131,0.3826158940792084,0.8735503554344177,-0.12131430953741074
Girar,7,0.23333333333333334,Girar6.mp4,0.5110477805137634,0.207232266664505,-0.3238999545574188,0.522807240486145,0.19721518456935883,-0.28920552134513855,0.530881404876709,0.19812817871570587,-0.2892027497291565,0.5395318865776062,0.1990637183189392,-0.28913700580596924,0.49878209829330444,0.19636432826519012,-0.28919288516044617,0.4885658919811249,0.19690720736980438,-0.28906697034835815,0.4778400957584381,0.19763654470443726,-0.2889710068702698,0.5516764521598816,0.2088439166545868,-0.09550326317548752,0.46214357018470764,0.2080557644367218,-0.10523767024278641,0.5258479714393616,0.22502976655960083,-0.2530752122402191,0.4929284155368805,0.22415603697299957,-0.25438418984413147,0.6265825033187866,0.3007127046585083,-0.025502702221274376,0.3912515640258789,0.30331769585609436,-0.027698222547769547,0.6779964566230774,0.39917421340942383,0.045645300298929214,0.33597734570503235,0.40368425846099854,0.040729403495788574,0.743709146976471,0.483161985874176,-0.06563059985637665,0.2897200584411621,0.4882219433784485,-0.06415024399757385,0.7654233574867249,0.5140399932861328,-0.10391886532306671,0.2751680314540863,0.520946204662323,-0.10584355890750885,0.7584863901138306,0.5131470561027527,-0.1740768998861313,0.2847602665424347,0.5193234086036682,-0.17876143753528595,0.7496965527534485,0.5043337345123291,-0.09659174084663391,0.29504433274269104,0.5091307163238525,-0.09968505799770355,0.590097963809967,0.5050541162490845,0.003154926933348179,0.44454824924468994,0.5094788074493408,-0.0033427258022129536,0.5982984304428101,0.6639851927757263,-0.02066139690577984,0.4382389187812805,0.6613495945930481,-0.05754990503191948,0.6158185601234436,0.8187606334686279,0.14134374260902405,0.43855157494544983,0.819601833820343,0.12519267201423645,0.5957040190696716,0.8387017846107483,0.1401679664850235,0.4644995927810669,0.8379703164100647,0.1255633533000946,0.6615219116210938,0.868946373462677,-0.10120606422424316,0.3826180100440979,0.873520016670227,-0.11648739874362946
Girar,8,0.26666666666666666,Girar6.mp4,0.5148665904998779,0.20758727192878723,-0.31466537714004517,0.52711021900177,0.1976453810930252,-0.2803018391132355,0.5356703400611877,0.19846990704536438,-0.28029927611351013,0.5434675812721252,0.1993362009525299,-0.28023582696914673,0.5028882622718811,0.19682511687278748,-0.27997273206710815,0.49291011691093445,0.19727377593517303,-0.27983444929122925,0.4820151925086975,0.19782057404518127,-0.2797240912914276,0.5557555556297302,0.20898084342479706,-0.09137479960918427,0.46595698595046997,0.20802859961986542,-0.10212735086679459,0.5294607281684875,0.22529305517673492,-0.2456703633069992,0.4966070353984833,0.2243627905845642,-0.246317058801651,0.6281906366348267,0.3007009029388428,-0.02658385969698429,0.3930468261241913,0.30325815081596375,-0.027830418199300766,0.6812648773193359,0.3992004990577698,0.045889731496572495,0.3376332223415375,0.4033762514591217,0.041555989533662796,0.7520278096199036,0.4830371141433716,-0.06514552980661392,0.28922897577285767,0.4878886938095093,-0.06006493791937828,0.7745180130004883,0.5137664079666138,-0.10289718955755234,0.27436622977256775,0.5206953287124634,-0.10087069123983383,0.7668070197105408,0.5130775570869446,-0.17267216742038727,0.28300708532333374,0.5190791487693787,-0.17345590889453888,0.7573806047439575,0.5042837262153625,-0.09631408751010895,0.2930012345314026,0.5086932182312012,-0.09543948620557785,0.5913857221603394,0.5050632357597351,0.0031465361826121807,0.44561058282852173,0.5094490051269531,-0.0033376736100763083,0.599360466003418,0.6639869809150696,-0.018042445182800293,0.4399108290672302,0.6613646745681763,-0.054576825350522995,0.6159070134162903,0.8187150955200195,0.14128878712654114,0.4385281205177307,0.8195890784263611,0.12522460520267487,0.5961205363273621,0.8383845686912537,0.14009030163288116,0.4644540548324585,0.8378336429595947,0.12556667625904083,0.6611945629119873,0.8692078590393066,-0.10101378709077835,0.382835328578949,0.8735016584396362,-0.11389080435037613
Girar,9,0.30000000000000004,Girar6.mp4,0.516737163066864,0.20753687620162964,-0.29390421509742737,0.5296276211738586,0.19764292240142822,-0.26055020093917847,0.5385339260101318,0.19846220314502716,-0.260572224855423,0.5461574792861938,0.1993219554424286,-0.2605389356613159,0.5052734017372131,0.19682323932647705,-0.2611580789089203,0.495320200920105,0.19726504385471344,-0.2609887719154358,0.48452988266944885,0.197788268327713,-0.26084545254707336,0.5599035024642944,0.20898297429084778,-0.07894043624401093,0.46833568811416626,0.20792894065380096,-0.09115996211767197,0.5313157439231873,0.22525005042552948,-0.22757525742053986,0.49820414185523987,0.22427049279212952,-0.2295229732990265,0.6307994723320007,0.3004445731639862,-0.023333538323640823,0.39626818895339966,0.30323976278305054,-0.022653255611658096,0.683108389377594,0.3987022042274475,0.04631476849317551,0.3383021950721741,0.40277931094169617,0.04442763328552246,0.7564353346824646,0.4827996790409088,-0.05821474269032478,0.28836488723754883,0.4878512918949127,-0.05337325111031532,0.7798929810523987,0.5129448175430298,-0.0956471711397171,0.2728252410888672,0.5205138921737671,-0.09172020107507706,0.7717583775520325,0.5123795866966248,-0.16353343427181244,0.2807164490222931,0.5189454555511475,-0.16550980508327484,0.7620736360549927,0.5036088228225708,-0.08828350901603699,0.2904752790927887,0.5085833072662354,-0.08940324187278748,0.5929790735244751,0.5052008628845215,0.004013084806501865,0.4472660422325134,0.5094896554946899,-0.004211857449263334,0.600435197353363,0.664535403251648,-0.013705585151910782,0.44180333614349365,0.661374568939209,-0.05374094098806381,0.6159525513648987,0.818710207939148,0.138569638133049,0.43849366903305054,0.8195884823799133,0.11893903464078903,0.5962064266204834,0.8383326530456543,0.13662223517894745,0.4643709063529968,0.8377564549446106,0.11889376491308212,0.6611779928207397,0.8693104982376099,-0.10023601353168488,0.38293924927711487,0.8734818696975708,-0.11653907597064972
